BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
1001,20200803_0949_blob_1001_,,lib,,true,2027.6923076923078,2028.0,22,caice_ssa_final_0805_0949,0,999,999,98.77999877929688,,0,50.99113902840204,0.6312695218159244,8.226845005294308,154.99885519214877,,,0.0,0.0,0.0
947,20200803_0949_blob_947_,,lib,,true,1730.3797468354428,1730.0,143,caice_ssa_final_0805_0949,0,999,999,98.81999969482422,,0,42.49918413588645,0.7554536900420079,10.017266615759581,154.74605574126326,,,0.0,0.0,0.0
1082,20200803_0949_blob_1082_,,lib,,true,2112.3076923076924,2112.0,118,caice_ssa_final_0805_0949,0,999,999,98.98999786376953,,0,53.16349958230138,0.486387992218827,6.677007429898367,149.7436102851443,,,0.0,0.0,0.0
1102,20200803_0949_blob_1102_oil,,oil,,true,2761.165048543689,2761.0,200,caice_ssa_final_0805_0949,0,999,999,98.7699966430664,,0,67.7380640257351,0.31046042056520873,6.809427633415908,149.10179338360012,,,0.0,0.0,0.0
1225,20200803_0949_blob_1225_,,lib,,true,2865.2631578947367,2865.0,79,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,69.75243472116902,0.2587170171376739,5.361716262217669,146.51283709738937,,,0.0,0.0,0.0
1009,20200803_0949_blob_1009_,,lib,,true,1667.0886075949368,1667.0,72,caice_ssa_final_0805_0949,0,999,999,98.69999694824219,,0,40.52431090506888,0.5381313956463618,8.406225613063725,146.17196722442844,,,0.0,0.0,0.0
952,20200803_0949_blob_952_,,lib,,true,1966.1971830985917,1966.0,97,caice_ssa_final_0805_0949,0,999,999,97.26000213623047,,0,49.33224551451528,0.23801965576666004,10.434942212537862,138.9069509002111,,,0.0,0.0,0.0
1195,20200803_0949_blob_1195_,,lib,,true,2013.846153846154,2014.0,13,caice_ssa_final_0805_0949,0,999,999,98.8499984741211,,0,50.63566184685487,0.6416182025014314,5.516400577958848,138.66924326259323,,,0.0,0.0,0.0
928,20200803_0949_blob_928_,,lib,,true,1952.1126760563382,1952.0,32,caice_ssa_final_0805_0949,0,999,999,98.95999908447266,,0,48.93727086835176,0.33115778193622264,10.476300670357887,138.33050845187609,,,0.0,0.0,0.0
1315,20200803_0949_blob_1315_,,lib,,true,1309.0327125537647,1309.0,174,caice_ssa_final_0805_0949,0,999,999,98.44999694824219,,0,28.517081661698004,1.4177692539144533,4.761033884249628,137.5653246451966,,,0.0,0.0,0.0
1089,20200803_0949_blob_1089_,,lib,,true,1949.2957746478874,1949.0,115,caice_ssa_final_0805_0949,0,999,999,98.5999984741211,,0,48.85827593911905,0.27941437850868783,6.9595116137643345,136.7178740954277,,,0.0,0.0,0.0
900,20200803_0949_blob_900_,,lib,,true,1258.4375093955018,1258.0,175,caice_ssa_final_0805_0949,0,999,999,93.27999877929688,,0,26.30522364318232,0.5277827149608548,11.149244739441201,136.39619869729358,,,0.0,0.0,0.0
1462,20200803_0949_blob_1462_,,lib,,true,1922.5352112676057,1923.0,123,caice_ssa_final_0805_0949,0,999,999,98.2300033569336,,0,48.10782411140838,1.8006704392782107,4.018707579041802,136.2358449694916,,,0.0,0.0,0.0
1043,20200803_0949_blob_1043_,,lib,,true,1821.1267605633805,1821.0,144,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,45.26400665903107,1.7385783551651688,7.288423419566243,135.61901758760334,,,0.0,0.0,0.0
1733,20200803_0949_blob_1733_,,lib,,true,2084.6153846153848,2085.0,24,caice_ssa_final_0805_0949,0,999,999,98.91999816894531,,0,52.452545219207046,1.3556771698014114,2.864876439278305,134.1908927888535,,,0.0,0.0,0.0
1526,20200803_0949_blob_1526_,,lib,,true,2242.0168067226887,2242.0,121,caice_ssa_final_0805_0949,0,999,999,98.12000274658203,,0,56.4022916808422,1.1694009174622861,3.7457494148147816,132.34392479912538,,,0.0,0.0,0.0
1210,20200803_0949_blob_1210_,,lib,,true,1777.2151898734176,1777.0,94,caice_ssa_final_0805_0949,0,999,999,98.94999694824219,,0,43.96059032669146,1.210795640204314,5.551568830036558,132.3285429446919,,,0.0,0.0,0.0
1276,20200803_0949_blob_1276_,,lib,,true,2953.6842105263167,2954.0,8,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,71.4113282350558,0.23801965576666004,5.422410827886779,132.17363398619182,,,0.0,0.0,0.0
1025,20200803_0949_blob_1025_,,lib,,true,1669.6202531645567,1670.0,154,caice_ssa_final_0805_0949,0,999,999,98.41999816894531,,0,40.60330583430157,1.3556771698014114,7.884322523743322,125.85400291686005,,,0.0,0.0,0.0
1340,20200803_0949_blob_1340_,,lib,,true,1615.1898734177212,1615.0,168,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,38.90491485579846,0.486387992218827,4.548111720243469,124.94639953957812,,,0.0,0.0,0.0
1303,20200803_0949_blob_1303_,,lib,,true,1793.6708860759493,1794.0,132,caice_ssa_final_0805_0949,0,999,999,98.97000122070312,,0,44.47405736670403,1.3349798084303974,4.913167475868249,124.34065820626165,,,0.0,0.0,0.0
1763,20200803_0949_blob_1763_,,lib,,true,2107.6923076923076,2108.0,111,caice_ssa_final_0805_0949,0,999,999,98.94000244140625,,0,53.045007188452324,1.6350915483100994,2.8544253882155317,123.09228197801556,,,0.0,0.0,0.0
1701,20200803_0949_blob_1701_,,lib,,true,1838.0281690140846,1838.0,152,caice_ssa_final_0805_0949,0,999,999,97.95999908447266,,0,45.737976234427286,1.8110191199637176,3.060458410240244,120.645906961366,,,0.0,0.0,0.0
871,20200803_0949_blob_871_,,lib,,true,1358.7614963577066,1359.0,165,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,30.136477710968418,0.7037102866144731,12.127150409389287,120.4585527986419,,,0.0,0.0,0.0
1322,20200803_0949_blob_1322_,,lib,,true,2529.090909090909,2529.0,63,caice_ssa_final_0805_0949,0,999,999,98.4800033569336,,0,62.91937334254021,0.9520786230666402,4.887551817810163,120.3124443192346,,,0.0,0.0,0.0
863,20200803_0949_blob_863_,,lib,,true,1894.3661971830986,1894.0,74,caice_ssa_final_0805_0949,0,999,999,97.52999877929688,,0,47.31787481908135,1.0452167492362028,12.139713977914653,119.2579304693063,,,0.0,0.0,0.0
978,20200803_0949_blob_978_,,lib,,true,2040.0000000000002,2040.0,65,caice_ssa_final_0805_0949,0,999,999,98.18000030517578,,0,51.30711874533286,0.33115778193622264,8.6619582193307,118.10010489325214,,,0.0,0.0,0.0
1481,20200803_0949_blob_1481_,,lib,,true,1702.5316455696202,1703.0,148,caice_ssa_final_0805_0949,0,999,999,98.7300033569336,,0,41.63023991432672,0.9003352196391053,3.877430504420772,116.67718297881584,,,0.0,0.0,0.0
1433,20200803_0949_blob_1433_,,lib,,true,1926.7605633802818,1927.0,112,caice_ssa_final_0805_0949,0,999,999,97.05000305175781,,0,48.22631650525743,1.3142824470593837,4.414741120603139,116.45584980886542,,,0.0,0.0,0.0
1161,20200803_0949_blob_1161_,,lib,,true,2346.218487394958,2346.0,68,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,58.851134487056,0.42429590810578527,6.024032841436565,114.90601935614359,,,0.0,0.0,0.0
1458,20200803_0949_blob_1458_,,lib,,true,1783.5443037974683,1784.0,137,caice_ssa_final_0805_0949,0,999,999,98.87000274658203,,0,44.15807764977322,0.972775984437654,3.961542772973189,114.89613835487035,,,0.0,0.0,0.0
1055,20200803_0949_blob_1055_,,lib,,true,1595.454545454545,1595.0,105,caice_ssa_final_0805_0949,0,999,999,98.9800033569336,,0,38.272955421936835,0.7864997320985287,7.496917170938104,114.42680362218744,,,0.0,0.0,0.0
1140,20200803_0949_blob_1140_,,lib,,true,1641.7721518987341,1642.0,130,caice_ssa_final_0805_0949,0,999,999,98.70999908447266,,0,39.73436161274185,0.7761510514130219,6.198774670716375,114.41506603102607,,,0.0,0.0,0.0
990,20200803_0949_blob_990_,,lib,,true,2147.6923076923076,2148.0,38,caice_ssa_final_0805_0949,0,999,999,98.06999969482422,,0,54.07194126847745,0.5898747990738966,8.347929638868663,113.8548342934373,,,0.0,0.0,0.0
1063,20200803_0949_blob_1063_,,lib,,true,1485.2272727272725,1485.0,88,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,34.44170135415074,0.5691774377028826,7.446687298361212,111.89144446974387,,,0.0,0.0,0.0
1168,20200803_0949_blob_1168_,,lib,,true,1593.181818181818,1593.0,34,caice_ssa_final_0805_0949,0,999,999,98.0199966430664,,0,38.193960492704136,0.8175457741550497,5.870164702646434,111.52061200031312,,,0.0,0.0,0.0
1672,20200803_0949_blob_1672_,,lib,,true,2184.6153846153848,2185.0,127,caice_ssa_final_0805_0949,0,999,999,98.16000366210938,,0,55.0198804192699,1.5936968255680715,3.092472549265949,110.1717083034348,,,0.0,0.0,0.0
1730,20200803_0949_blob_1730_,,lib,,true,1786.0759493670887,1786.0,162,caice_ssa_final_0805_0949,0,999,999,97.05999755859375,,0,44.237072579005925,1.6661375903666202,3.0055952990660444,106.28386906718742,,,0.0,0.0,0.0
1650,20200803_0949_blob_1650_,,lib,,true,1784.8101265822786,1785.0,128,caice_ssa_final_0805_0949,0,999,999,98.48999786376953,,0,44.19757511438957,1.241841682260835,3.1544246117409784,103.50131878097864,,,0.0,0.0,0.0
1385,20200803_0949_blob_1385_,,lib,,true,1881.6901408450706,1882.0,138,caice_ssa_final_0805_0949,0,999,999,98.98999786376953,,0,46.96239763753418,1.3246311277448906,4.573246054264018,101.61840047078022,,,0.0,0.0,0.0
1772,20200803_0949_blob_1772_,,lib,,true,2093.8461538461534,2094.0,116,caice_ssa_final_0805_0949,0,999,999,98.56999969482422,,0,52.68953000690515,1.2935850856883697,2.9814278827689122,101.59873866606267,,,0.0,0.0,0.0
981,20200803_0949_blob_981_,,lib,,true,1253.3013473500826,1253.0,151,caice_ssa_final_0805_0949,0,999,999,95.0999984741211,,0,26.06823885548421,0.5381313956463618,8.818708902748767,100.73508751999316,,,0.0,0.0,0.0
1280,20200803_0949_blob_1280_,,lib,,true,1696.2025316455695,1696.0,147,caice_ssa_final_0805_0949,0,999,999,98.91999816894531,,0,41.43275259124496,0.7140589672999801,5.061980695463717,97.07081133204701,,,0.0,0.0,0.0
1227,20200803_0949_blob_1227_,,lib,,true,1830.985915492958,1831.0,45,caice_ssa_final_0805_0949,0,999,999,98.79000091552734,,0,45.54048891134553,1.0762627912927236,5.1881441999576055,96.22876028256385,,,0.0,0.0,0.0
1815,20200803_0949_blob_1815_,,lib,,true,2092.3076923076924,2092.0,101,caice_ssa_final_0805_0949,0,999,999,97.81999969482422,,0,52.650032542288805,1.728229674479662,2.6031019338406622,95.26852159945719,,,0.0,0.0,0.0
893,20200803_0949_blob_893_,,lib,,true,1667.0886075949368,1667.0,89,caice_ssa_final_0805_0949,0,999,999,97.05000305175781,,0,40.52431090506888,0.35185514330723655,11.539318354436546,95.2174323378249,,,0.0,0.0,0.0
1558,20200803_0949_blob_1558_,,lib,,true,2554.545454545454,2555.0,109,caice_ssa_final_0805_0949,0,999,999,50.25,,0,63.47233784716913,0.6623155638724453,3.5721643213182688,95.00544679533505,,,0.0,0.0,0.0
1434,20200803_0949_blob_1434_,,lib,,true,1793.6708860759493,1794.0,85,caice_ssa_final_0805_0949,0,999,999,98.20999908447266,,0,44.47405736670403,1.0348680685506957,4.113128105702344,94.32400353426056,,,0.0,0.0,0.0
1355,20200803_0949_blob_1355_,,lib,,true,1679.746835443038,1680.0,136,caice_ssa_final_0805_0949,0,999,999,98.70999908447266,,0,40.91928555123239,0.6312695218159244,4.652287505567074,89.35751474974495,,,0.0,0.0,0.0
1363,20200803_0949_blob_1363_,,lib,,true,1741.7721518987341,1742.0,52,caice_ssa_final_0805_0949,0,999,999,98.87999725341797,,0,42.85466131743362,1.500558699398509,4.4215859768446535,89.23254925021592,,,0.0,0.0,0.0
1173,20200803_0949_blob_1173_,,lib,,true,2112.3076923076924,2112.0,56,caice_ssa_final_0805_0949,0,999,999,98.9800033569336,,0,53.16349958230138,0.5484800763318688,6.02279177273158,88.85259918072552,,,0.0,0.0,0.0
1231,20200803_0949_blob_1231_,,lib,,true,1694.9367088607594,1695.0,126,caice_ssa_final_0805_0949,0,999,999,98.81999969482422,,0,41.39325512662861,0.9210325810101192,5.502580261265393,88.73541582449434,,,0.0,0.0,0.0
1677,20200803_0949_blob_1677_,,lib,,true,2218.487394957983,2218.0,110,caice_ssa_final_0805_0949,0,999,999,98.75,,0,55.84932717621328,1.6040455062535783,3.150338907391415,88.06496213158391,,,0.0,0.0,0.0
1271,20200803_0949_blob_1271_,,lib,,true,2206.72268907563,2207.0,20,caice_ssa_final_0805_0949,0,999,999,98.87999725341797,,0,55.57284492389882,0.3208091012507157,5.1381084380755055,87.2452646699694,,,0.0,0.0,0.0
1360,20200803_0949_blob_1360_,,lib,,true,1746.8354430379745,1747.0,99,caice_ssa_final_0805_0949,0,999,999,97.80000305175781,,0,43.01265117589902,0.3415064626217296,4.446325087919831,84.9507574402769,,,0.0,0.0,0.0
1567,20200803_0949_blob_1567_,,lib,,true,1635.4430379746834,1635.0,141,caice_ssa_final_0805_0949,0,999,999,98.98999786376953,,0,39.53687428966009,0.6830129252434592,3.4556559660704806,84.79943118920505,,,0.0,0.0,0.0
1890,20200803_0949_blob_1890_,,lib,,true,1971.8309859154933,1972.0,159,caice_ssa_final_0805_0949,0,999,999,98.72000122070312,,0,49.490235372980685,1.8420651620202384,2.362130791465461,83.87709302910343,,,0.0,0.0,0.0
1249,20200803_0949_blob_1249_,,lib,,true,1278.1261305696096,1278.0,176,caice_ssa_final_0805_0949,0,999,999,50.25,,0,27.213665329358403,0.9520786230666402,5.228730972856283,81.20993564110904,,,0.0,0.0,0.0
1483,20200803_0949_blob_1483_,,lib,,true,1323.5874785451624,1324.0,177,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,28.991051237094226,2.0490387757303776,3.97344382526353,81.12680869500036,,,0.0,0.0,0.0
1375,20200803_0949_blob_1375_,,lib,,true,1569.3181818181815,1569.0,129,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,37.36451373576075,0.42429590810578527,4.615077460999601,78.7335865469422,,,0.0,0.0,0.0
1138,20200803_0949_blob_1138_,,lib,,true,1653.1645569620252,1653.0,139,caice_ssa_final_0805_0949,0,999,999,98.11000061035156,,0,40.08983879428901,0.5174340342753478,6.240199386931636,77.62594092617019,,,0.0,0.0,0.0
1477,20200803_0949_blob_1477_,,lib,,true,1700.0000000000002,1700.0,161,caice_ssa_final_0805_0949,0,999,999,98.23999786376953,,0,41.55124498509402,0.8899865389535984,4.163945464650169,77.5989723802486,,,0.0,0.0,0.0
1243,20200803_0949_blob_1243_,,lib,,true,1750.632911392405,1751.0,98,caice_ssa_final_0805_0949,0,999,999,98.5,,0,43.13114356974808,0.33115778193622264,5.405861725856084,75.84188322746922,,,0.0,0.0,0.0
1214,20200803_0949_blob_1214_,,lib,,true,1940.8450704225352,1941.0,103,caice_ssa_final_0805_0949,0,999,999,98.75,,0,48.62129115142094,0.4449932694767992,5.510800340096466,71.06093434959075,,,0.0,0.0,0.0
1273,20200803_0949_blob_1273_,,lib,,true,1256.7254553803623,1257.0,1,caice_ssa_final_0805_0949,0,999,999,92.83000183105469,,0,26.226228713949617,0.5381313956463618,5.4628224230255,69.09681602408818,,,0.0,0.0,0.0
1294,20200803_0949_blob_1294_,,lib,,true,2060.0,2060.0,69,caice_ssa_final_0805_0949,0,999,999,98.61000061035156,,0,51.82058578534542,0.4760393115333201,5.0286978362710215,68.75888374878741,,,0.0,0.0,0.0
1765,20200803_0949_blob_1765_,,lib,,true,1459.090909090909,1459.0,169,caice_ssa_final_0805_0949,0,999,999,96.30999755859375,,0,33.533259667974654,0.7244076479854871,2.98804560280405,67.52259193536156,,,0.0,0.0,0.0
1571,20200803_0949_blob_1571_,,lib,,true,2300.8403361344535,2301.0,73,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,57.784702942414505,0.35185514330723655,3.565925676433835,65.6865029673063,,,0.0,0.0,0.0
1860,20200803_0949_blob_1860_,,lib,,true,1307.8198153878147,1308.0,171,caice_ssa_final_0805_0949,0,999,999,98.7300033569336,,0,28.47758419708165,1.1797495981477932,2.543090107254102,64.54266649597776,,,0.0,0.0,0.0
1956,20200803_0949_blob_1956_,,lib,,true,2187.6923076923076,2188.0,150,caice_ssa_final_0805_0949,0,999,999,98.5,,0,55.0988753485026,2.1111308598434193,2.3116571076679975,63.38192483827652,,,0.0,0.0,0.0
1194,20200803_0949_blob_1194_,,lib,,true,2063.0769230769233,2063.0,106,caice_ssa_final_0805_0949,0,999,999,98.81999969482422,,0,51.89958071457813,0.20697361371013914,6.102844577137148,63.20510143002525,,,0.0,0.0,0.0
1465,20200803_0949_blob_1465_,,lib,,true,1621.518987341772,1622.0,167,caice_ssa_final_0805_0949,0,999,999,98.70999908447266,,0,39.10240217888022,0.486387992218827,4.171869382029399,62.4186943233326,,,0.0,0.0,0.0
1393,20200803_0949_blob_1393_,,lib,,true,1537.5,1538.0,164,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,36.25858472650291,0.4760393115333201,4.711864658864215,60.2293307445525,,,0.0,0.0,0.0
1852,20200803_0949_blob_1852_,,lib,,true,1295.2466707210078,1295.0,178,caice_ssa_final_0805_0949,0,999,999,50.25,,0,28.003614621685436,1.7592757165361828,2.6529736190568656,57.309905053629336,,,0.0,0.0,0.0
2202,20200803_0949_blob_2202_,,lib,,true,2129.2307692307695,2129.0,135,caice_ssa_final_0805_0949,0,999,999,98.2699966430664,,0,53.59797169308124,1.8213678006492247,1.8594307853491046,54.65827596448298,,,0.0,0.0,0.0
1408,20200803_0949_blob_1408_,,lib,,true,1953.5211267605637,1954.0,67,caice_ssa_final_0805_0949,0,999,999,98.87000274658203,,0,48.97676833296811,0.1966249330246322,4.240576593014339,50.2439535036965,,,0.0,0.0,0.0
2000,20200803_0949_blob_2000_,,lib,,true,1511.363636363636,1511.0,166,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,35.35014304032682,1.1487035560912724,2.1571050815982744,49.529305023788766,,,0.0,0.0,0.0
1712,20200803_0949_blob_1712_,,lib,,true,1307.8198153878147,1308.0,179,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,28.47758419708165,0.8278944548405566,3.0236499255988747,49.2328636941711,,,0.0,0.0,0.0
2052,20200803_0949_blob_2052_,,lib,,true,1669.6202531645567,1670.0,149,caice_ssa_final_0805_0949,0,999,999,98.8499984741211,,0,40.60330583430157,1.7592757165361828,2.055918215064594,48.8831973567635,,,0.0,0.0,0.0
1827,20200803_0949_blob_1827_,,lib,,true,1497.7272727272727,1498.0,142,caice_ssa_final_0805_0949,0,999,999,98.72000122070312,,0,34.87617346493061,1.0452167492362028,2.7072272271288966,40.90838557814277,,,0.0,0.0,0.0
2009,20200803_0949_blob_2009_,,lib,,true,1230.1886181456953,1230.0,180,caice_ssa_final_0805_0949,0,999,999,50.25,,0,25.001807310842718,1.241841682260835,2.2674034335650504,35.775878494998324,,,0.0,0.0,0.0
2405,20200803_0949_blob_2405_,,lib,,true,1333.290655872761,1333.0,158,caice_ssa_final_0805_0949,0,999,999,50.25,,0,29.307030954025038,1.014170707179682,1.0952707373071462,35.233538426606515,,,0.0,0.0,0.0
2201,20200803_0949_blob_2201_,,lib,,true,1389.0839255064518,1389.0,157,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,31.123914326377207,0.36220382399274353,1.8147616456262767,32.23672495998699,,,0.0,0.0,0.0
2342,20200803_0949_blob_2342_,,lib,,true,1287.5424276528784,1288.0,170,caice_ssa_final_0805_0949,0,999,999,98.05000305175781,,0,27.64813744013827,1.3039337663738766,1.3555789785459638,30.51554694180777,,,0.0,0.0,0.0
