BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
905,C7 acid,,,,true,3323.809523809524,,100,caice_sse,0,302,461,59.880001068115234,,140,77.79083124540824,0.34804012005869145,37.80296975863166,402.52501171067024,,,0.0,0.0,0.04135186855560176
932,Sugar 3,,,,true,,1618.0,66,caice_sse,0,598,602,14.140000343322754,,1318,23.13300707711263,0.4606413353717975,30.905704787292052,400.01636590304565,,,0.0,0.0,2.197207839556758
887,C7 acid,,,,true,1215.9352927125337,,100,caice_sse,0,319,451,61.34000015258789,,1318,24.34415257333648,0.6346613954011432,41.27000485640019,397.5907247806281,,,0.0,0.0,2.183884290461222
1122,dibenz(ah)anthracene,,,,true,3278.5714285714284,3278.0,127,caice_sse,0,855,891,94.91000366210938,,165,77.0485162638517,0.6039519730430234,15.035193837189581,397.46494322530464,,,0.0,0.0,0.04341563338920762
1588,deoxycholic acid,,,,true,3447.0588235294117,3504.0,73,caice_sse,0,0,609,3.0299999713897705,,802,79.82243014229986,1.1260121531310605,5.812967597586976,397.1724831350801,,,0.0,0.0,0.3911547263802203
1268,C34,,,,true,,3461.0,1,caice_sse,0,670,739,14.9399995803833,,146,84.62794291763963,0.44016838713305095,11.570327770896256,392.57829291087967,,,0.0,0.0,0.03409902741801831
898,C7 acid,,,,true,1580.6818181818182,,100,caice_sse,0,363,457,84.94000244140625,,828,37.70582224135442,0.3070942235811983,37.963779766112566,391.25765675003504,,,0.0,0.0,0.45936498014055105
1097,Sugar 5,,,,true,1669.1823899371072,1668.0,68,caice_sse,0,497,507,94.98999786376953,,727,40.5188053293582,1.8528018156065633,16.211874838743825,390.7784311571555,,,0.0,0.0,0.09988009286541756
943,20200803_1919_blob_620,,,,true,1253.1920926167782,1249.0,15,caice_ssa_fb_0803_1919,0,382,507,88.4000015258789,,1318,26.06319779378323,0.5425331283267837,30.291452167890384,388.7525317119939,,,0.0,0.0,2.1353379089798556
892,galactosan,,,,true,1683.0188679245284,1684.0,131,caice_sse,0,577,612,98.4800033569336,,828,40.948566634469884,0.4196954388943044,40.409870245610364,384.2169080648164,,,0.0,0.0,0.4510986284815818
1247,galactosan,,,,true,1676.729559748428,1684.0,131,caice_sse,0,529,679,47.630001068115234,,828,40.75322058669185,1.2079039460860468,11.581613640431897,375.0659538428981,,,0.0,0.0,0.44035474185879764
884,a-bisabolol,,,,true,1569.318181818182,1719.0,71,caice_sse,0,0,684,1.659999966621399,,828,37.31513014579834,0.20472948238746555,43.182163942139596,373.255557646693,,,0.0,0.0,0.43822920489263517
1152,threitol,,,,true,1519.3181818181818,1521.0,89,caice_sse,0,486,501,50.0,,727,35.59608492535158,1.1464851013698072,14.124198545527179,372.54582856394745,,,0.0,0.0,0.09521997374165887
963,deoxycholic acid,,,,true,3180.21978021978,3504.0,73,caice_sse,0,0,814,1.690000057220459,,165,75.40760946251615,0.5425331283267837,26.95805920708517,371.43725604022165,,,0.0,0.0,0.04057259391099133
922,C9 Diacid (azelaic acid),,,,true,1818.0555555555554,1822.0,39,caice_sse,0,431,464,90.12000274658203,,126,45.089902847364336,0.44016838713305095,32.663704404702,370.94358243337956,,,0.0,0.0,0.027487871193298548
1296,C18,,,,true,1837.4999999999998,1831.0,64,caice_sse,0,732,824,70.91999816894531,,74,45.636871781142844,1.3614510578766459,10.185196670710866,370.3494985922839,,,0.0,0.0,0.006878499965139884
1187,C7 acid,,,,true,1796.2264150943397,,100,caice_sse,0,415,507,50.97999954223633,,126,44.46479549447461,0.8905732483854751,13.269220025045797,370.01669071571746,,,0.0,0.0,0.027419186138881124
936,"Tartaric acid, 4TMS",,,,true,1656.6037735849059,1659.0,69,caice_sse,0,331,502,96.70999908447266,,828,40.12811323380212,0.25591185298433194,31.06888236515806,367.83563483886985,,,0.0,0.0,0.4318658208411644
1061,dibenz(ah)anthracene,,,,true,3278.5714285714284,3278.0,127,caice_sse,0,841,898,90.9000015258789,,165,77.0485162638517,0.47087780949117075,17.19204965258541,367.2299243530452,,,0.0,0.0,0.0401130213796506
1165,"4, 4 dimethoxy-benzophenone",,,,true,2293.3333333333335,2292.0,5,caice_sse,0,558,782,74.62000274658203,,90,57.552980695603296,0.45040486125242424,13.751877190443338,366.7338879597364,,,0.0,0.0,0.010015334087134892
1107,deoxycholic acid,,,,true,3505.8823529411757,3504.0,73,caice_sse,0,681,735,78.73999786376953,,146,80.79916038119005,0.552769602446157,15.622703281551367,364.8568347873272,,,0.0,0.0,0.031691164381034115
947,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,768,852,75.18000030517578,,802,78.45500780785356,1.9449300826809228,27.40081104694218,364.3220778367646,,,0.0,0.0,0.3588020538221576
934,"12-OH C18 Acid, TMS",,,,true,2473.873873873874,2471.0,2,caice_sse,0,840,863,98.69999694824219,,85,61.655247698942134,0.184256534148719,29.15255719736888,362.4330715016584,,,0.0,0.0,0.007578353254956361
1550,arabitol,,,,true,1742.138364779874,1744.0,72,caice_sse,0,568,590,92.1500015258789,,126,42.784819483583455,1.8528018156065633,5.973141947448312,360.99350235213655,,,0.0,0.0,0.0267505447302229
879,a-Amyrin,,,,true,3482.3529411764703,3480.0,48,caice_sse,0,834,853,76.91999816894531,,140,80.40846828563399,0.48111428361054404,40.34074748924468,360.8559457440397,,,0.0,0.0,0.03707115633013303
1166,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,655,750,58.470001220703125,,126,44.58200312314143,0.9622285672210881,13.529606684867758,359.9718516799336,,,0.0,0.0,0.026674837794149663
906,C7 acid,,,,true,1280.2879470925918,,100,caice_sse,0,379,439,78.87999725341797,,1318,27.313412499562688,0.20472948238746555,37.54397201864049,359.0620557928323,,,0.0,0.0,1.9722542153852671
1033,"Deoxycholic Acid, 2TMS derivative",,,,true,3383.333333333333,3348.0,82,caice_sse,0,0,687,5.550000190734863,,140,78.76756148429844,0.5015872318492907,19.778422304967535,355.5614761536661,,,0.0,0.0,0.03652724923317448
1004,4-Bromodiphenylamine,,,,true,2361.6666666666665,1993.0,97,caice_sse,0,0,601,4.539999961853027,,85,59.15481828738322,0.6858437659980096,21.68581929922948,354.05011967335054,,,0.0,0.0,0.00740306856029265
1196,"dimethyl Glutaric Acid, TMS",,,,true,1464.7727272727275,1456.0,57,caice_sse,0,406,532,77.2699966430664,,727,33.720762866682406,1.2693227908022864,13.290391787872068,351.78373338265146,,,0.0,0.0,0.08991333491656335
1339,DEET,,,,true,1601.2578616352203,1599.0,41,caice_sse,0,504,603,92.16999816894531,,828,38.409068013355366,0.7165531883561295,9.328183940378949,345.5963917911426,,,0.0,0.0,0.40575533005660497
1005,C7 acid,,,,true,1844.4444444444443,,100,caice_sse,0,392,514,55.54999923706055,,74,45.83221782892089,0.35827659417806473,21.657500834102393,343.1087156825902,,,0.0,0.0,0.006372556997734945
1105,glucose-13C6,,,,true,1612.5786163522014,1986.0,24,caice_ssi,0,0,824,2.5,,828,38.760690899355836,1.033883886056701,16.379485499317525,341.9799359733613,,,0.0,0.0,0.4015093475786809
921,C24 acid,,,,true,2891.6666666666665,2888.0,36,caice_sse,0,403,411,86.0199966430664,,153,70.17233538206467,0.2763848012230785,33.862629488881794,341.50993992985616,,,0.0,0.0,0.028476217593462517
994,20200803_1919_blob_576,,,,true,1540.909090909091,1537.0,8,caice_ssa_fb_0803_1919,0,401,493,57.79999923706055,,125,36.338399906908144,0.2763848012230785,24.159600311191753,340.9846717373457,,,0.0,0.0,0.031222680802394886
1137,"Deoxycholic Acid, 2TMS derivative",,,,true,,3348.0,82,caice_sse,0,523,590,47.689998626708984,,146,82.83075927808167,0.992937989579208,14.826543466151634,338.3366959078516,,,0.0,0.0,0.0293876469448671
1034,C7 acid,,,,true,3134.0659340659345,,100,caice_sse,0,334,485,58.130001068115234,,165,74.58715606184839,0.5118237059686639,20.027267473073152,335.5319668928147,,,0.0,0.0,0.036650610609249734
1017,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,851,878,72.98999786376953,,156,55.36510496048924,1.7606735485322038,19.958099507901352,335.2638611458558,,,0.0,0.0,0.03328564074184965
908,Sugar 5,,,,true,1669.1823899371072,1668.0,68,caice_sse,0,781,797,98.81999969482422,,828,40.5188053293582,0.4094589647749311,33.983804118295666,333.82075588409043,,,0.0,0.0,0.39192987600794144
968,C7 acid,,,,true,1789.937106918239,,100,caice_sse,0,368,486,56.150001525878906,,126,44.26944944669656,0.20472948238746555,27.27741631405661,333.05038814961387,,,0.0,0.0,0.024679888273788524
1087,chrysene,,,,true,2531.5315315315315,2527.0,55,caice_sse,0,518,831,85.80999755859375,,746,62.90546240472159,0.5118237059686639,16.93622052950377,332.86506293427635,,,0.0,0.0,0.1116993864293042
1020,Sugar 5,,,,true,1674.2138364779876,1668.0,68,caice_sse,0,596,654,97.19999694824219,,828,40.67508216758063,1.0031744636985813,20.004849243239732,332.3809135647707,,,0.0,0.0,0.3902393962767233
964,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,844,872,75.75,,156,55.36510496048924,1.545707592025365,25.360124536586227,332.09093776519484,,,0.0,0.0,0.032970626808080786
1029,perylene,,,,true,2966.6666666666665,2965.0,101,caice_sse,0,900,914,84.02999877929688,,153,71.57882692606657,0.552769602446157,19.061919713574753,331.7186588396447,,,0.0,0.0,0.02765978849947807
1175,C20,,,,true,3567.058823529411,2035.0,12,caice_sse,0,0,771,4.760000228881836,,146,81.81495982963587,0.15354711179059916,13.497283136566693,331.0120302592113,,,0.0,0.0,0.028751432515055256
991,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,763,831,72.45999908447266,,802,80.09591460918912,1.6480723332190976,22.22648434171424,330.3997429760458,,,0.0,0.0,0.32539369303672555
1158,C7 acid,,,,true,2493.6936936936936,,100,caice_sse,0,341,507,55.2400016784668,,746,62.08500900405382,0.6141884471623966,14.693657466588775,327.5196096362424,,,0.0,0.0,0.10990561495832593
1021,C7 acid,,,,true,1856.9444444444441,,100,caice_sse,0,408,429,52.630001068115234,,74,46.18384071492135,0.20472948238746555,20.97037310014275,326.02122766124035,,,0.0,0.0,0.006055191141412892
954,maltol,,,,true,1290.4488925210221,1291.0,58,caice_sse,0,888,888,76.33999633789062,,1318,27.782243014229987,0.7267896624755027,27.963907646248117,324.57269410184404,,,0.0,0.0,1.782811226677362
1141,C7 acid,,,,true,2270.0,,100,caice_sse,0,406,533,88.62999725341797,,90,57.00601176182478,0.368513068297438,14.56457095276346,323.5268942940571,,,0.0,0.0,0.00883537092946235
1013,C7 acid,,,,true,2418.018018018018,,100,caice_sse,0,384,508,53.189998626708984,,85,60.44410220271829,0.34804012005869145,22.114236277475356,320.0365187031657,,,0.0,0.0,0.006691855638808448
1065,isoeugenol,,,,true,3109.89010989011,1591.0,114,caice_sse,0,0,610,2.8499999046325684,,165,74.1573947567367,0.9519920931017148,17.522775589866797,319.74100046511535,,,0.0,0.0,0.03492574198631395
1103,9H-Florenone,,,,true,1782.3899371069183,1776.0,8,caice_sse,0,341,421,95.08000183105469,,126,44.03503418936292,0.9417556189823415,15.993094405246666,319.4211931946029,,,0.0,0.0,0.023669929959011692
969,C22 acid,,,,true,2686.5384615384623,2683.0,35,caice_sse,0,476,717,90.9000015258789,,82,66.14820679783706,0.20472948238746555,25.118909203549265,318.41543695399236,,,0.0,0.0,0.0030654035736772337
1380,vanillin,,,,true,1557.9545454545457,1557.0,92,caice_sse,0,525,633,97.19000244140625,,727,36.924438050242266,1.545707592025365,8.436887664021924,317.69497137733896,,,0.0,0.0,0.08120049806762154
1030,Benzothiazole,,,,true,1237.1039290217636,1246.0,98,caice_sse,0,537,809,93.33999633789062,,1318,25.32088281222668,0.6448978695205165,19.74049770925194,317.08535115286213,,,0.0,0.0,1.7416847877932577
1031,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,768,830,69.93000030517578,,802,80.09591460918912,1.8528018156065633,19.10909636134602,313.18753000713787,,,0.0,0.0,0.3084422708205962
1088,dibenz(ah)anthracene,,,,true,3278.5714285714284,3278.0,127,caice_sse,0,859,897,95.6500015258789,,165,77.0485162638517,0.5220601800880371,16.191938951438715,312.98555563188285,,,0.0,0.0,0.03418783560926176
917,C27,,,,true,2751.9230769230776,2750.0,19,caice_sse,0,811,857,75.75,,112,67.47655992272773,0.12283768943247933,31.679325257882738,308.85189222965425,,,0.0,0.0,0.013701669118267533
1371,beta-sitosterol,,,,true,3409.411764705882,3407.0,52,caice_sse,0,616,650,84.73999786376953,,140,79.19732278941014,0.296857749461825,9.149976228785818,308.2304355069616,,,0.0,0.0,0.03166487568002694
1093,C7 acid,,,,true,2594.594594594594,,100,caice_sse,0,391,502,57.79999923706055,,746,64.27288473916786,1.5661805402641116,16.1628665420576,308.10000869354997,,,0.0,0.0,0.10338898779752059
1222,C7 acid,,,,true,1336.6939028788402,,100,caice_sse,0,527,563,54.04999923706055,,1318,29.423149815565523,0.7574990848336226,12.536681695724837,307.74028403144143,,,0.0,0.0,1.6903542511187999
1466,C18,,,,true,1837.4999999999998,1831.0,64,caice_sse,0,726,814,73.5199966430664,,818,45.636871781142844,1.5252346437866184,7.520350252518256,307.08542356593705,,,0.0,0.0,0.43327545489482283
953,C7 acid,,,,true,1816.6666666666665,,100,caice_sse,0,414,464,44.630001068115234,,126,45.05083363780873,0.23543890474558538,29.93238788456074,305.33391504447945,,,0.0,0.0,0.022626026504166757
975,"Tartaric acid, 4TMS",,,,true,1656.6037735849059,1659.0,69,caice_sse,0,482,533,89.91000366210938,,828,40.12811323380212,0.808681455430489,24.448317052898346,305.22155134217843,,,0.0,0.0,0.35835232730114597
948,C7 acid,,,,true,2481.081081081081,,100,caice_sse,0,565,678,97.77999877929688,,85,61.811524537164566,0.33780364593931816,30.066166032172077,304.1096733454377,,,0.0,0.0,0.006358830675446703
1574,dC36,,,,true,3600.0,3600.0,22,caice_ssi,0,491,623,64.0999984741211,,146,82.36192876341438,1.2693227908022864,5.71208013308933,302.41652505059324,,,0.0,0.0,0.026267650467630365
961,C16,,,,true,1626.4150943396228,1627.0,9,caice_sse,0,592,755,91.30999755859375,,828,39.190452204467526,0.38898601653618453,26.523913761251606,300.67033046767574,,,0.0,0.0,0.3530088625776764
1341,20200803_1919_blob_603,,,,true,1638.9937106918242,1635.0,12,caice_ssa_fb_0803_1919,0,338,447,38.33000183105469,,828,39.58114430002361,0.849627351907982,9.723557814548258,300.63574313941945,,,0.0,0.0,0.3529682545356778
1251,chrysene,,,,true,2529.7297297297296,2527.0,55,caice_sse,0,872,916,69.44000244140625,,746,62.86639319516598,0.5834790248042768,11.243109131282836,300.3957719201364,,,0.0,0.0,0.10080368036720522
1229,C7 acid,,,,true,1676.729559748428,,100,caice_sse,0,468,541,88.37999725341797,,828,40.75322058669185,0.7882085071917424,12.223045677528717,297.54793893344413,,,0.0,0.0,0.34934294754606415
1022,syringaldehyde,,,,true,2778.8461538461547,1725.0,112,caice_sse,0,0,653,3.700000047683716,,112,68.02352885650625,0.4606413353717975,20.957468567125034,295.8897764974969,,,0.0,0.0,0.01312662773013626
1205,hydroquinone,,,,true,2585.5855855855857,1419.0,134,caice_sse,0,0,642,1.9199999570846558,,111,64.07753869138983,0.5015872318492907,13.192495501716621,294.7092231357178,,,0.0,0.0,0.010990111551442867
977,isopimaric acid,,,,true,2368.333333333333,2383.0,115,caice_sse,0,0,537,5.0,,85,59.311095125605654,0.5834790248042768,25.60297433732194,294.49307058173224,,,0.0,0.0,0.006157750755907362
1016,a-bisabolol,,,,true,1703.1446540880504,1719.0,71,caice_sse,0,200,724,78.73999786376953,,126,41.57367398735961,0.38898601653618453,21.550458978977986,294.4924975259043,,,0.0,0.0,0.021822649650068235
1315,tridecanal,,,,true,1902.7777777777776,1537.0,90,caice_sse,0,0,588,1.9600000381469727,,74,47.47312463025642,0.24567537886495866,9.847444237529999,293.41484189144984,,,0.0,0.0,0.00544959285051915
895,pinic acid 2,,,,true,1700.6289308176101,1697.0,105,caice_sse,0,331,570,94.61000061035156,,126,41.4955355682484,0.4606413353717975,39.835897118085995,293.0518637970549,,,0.0,0.0,0.021715894994506983
1424,C7 acid,,,,true,1877.777777777778,,100,caice_sse,0,446,573,53.470001220703125,,74,46.76987885825549,0.6141884471623966,8.198723168330616,290.7848769638922,,,0.0,0.0,0.005400746520954006
1281,Farnesol,,,,true,1802.7777777777776,1804.0,83,caice_sse,0,391,476,75.4800033569336,,818,44.660141542252646,2.0780042462327755,10.717634872809867,288.27856024594706,,,0.0,0.0,0.40674032286058037
1084,C7 acid,,,,true,1912.5,,100,caice_sse,0,383,513,97.0999984741211,,818,47.74660909714568,0.9315191448629683,16.65981418796582,287.85466064219395,,,0.0,0.0,0.40614223099573993
1181,pentaerythritol-C13,,,,true,2663.4615384615386,1527.0,25,caice_ssi,0,0,568,3.700000047683716,,82,65.67937628316976,0.45040486125242424,14.180693729955237,283.5326068570689,,,0.0,0.0,0.0027295845786498817
1261,"Deoxycholic Acid, 2TMS derivative",,,,true,3385.7142857142853,3348.0,82,caice_sse,0,0,712,5.260000228881836,,140,78.80663069385405,0.552769602446157,11.18497313055559,283.1964897259329,,,0.0,0.0,0.029093108944425305
1135,C7 acid,,,,true,1791.1949685534591,,100,caice_sse,0,356,450,85.9800033569336,,126,44.308518656252176,0.296857749461825,15.273312866738706,283.1294991726993,,,0.0,0.0,0.020980622317896613
1127,dC26,,,,true,2600.0,2600.0,17,caice_ssi,0,761,814,79.36000061035156,,746,64.3900923678347,1.4945252214284985,15.115969640035473,282.9065374693832,,,0.0,0.0,0.09493482546231811
1382,threitol,,,,true,1521.590909090909,1521.0,89,caice_sse,0,787,809,95.7300033569336,,727,35.6742233444628,0.9315191448629683,8.46679601634969,280.9020596189739,,,0.0,0.0,0.07179650043056485
1092,C7 acid,,,,true,2068.181818181818,,100,caice_sse,0,436,537,97.80999755859375,,507,51.96608372915134,0.6551343436398898,17.30491204052305,280.7195438025551,,,0.0,0.0,0.049853162308376144
1664,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,486,532,51.04999923706055,,146,84.9014273845289,0.2866212753424518,4.0418746914947405,279.832631045133,,,0.0,0.0,0.024306032021567614
1150,monostearin TMS,,,,true,3021.978021978022,2788.0,121,caice_sse,0,0,680,2.319999933242798,,128,72.59462637451237,0.3992224906555578,14.914712973637506,278.8818589125941,,,0.0,0.0,0.020226284333497498
1035,C7 acid,,,,true,1308.0269909749188,,100,caice_sse,0,538,573,98.4000015258789,,1318,28.48548878623093,0.7063167142367561,19.589573757955804,278.6439540012161,,,0.0,0.0,1.530534079010549
959,C34,,,,true,3463.5294117647063,3461.0,1,caice_sse,0,796,861,72.98999786376953,,802,80.09591460918912,1.4228699025928857,25.682856249057295,277.5737798569959,,,0.0,0.0,0.27336812221545603
1072,FAME16 (Methyl Palmitate),,,,true,3189.0109890109893,1958.0,42,caice_sse,0,0,770,4.760000228881836,,132,75.56388630073859,0.3992224906555578,17.937021255602303,277.5561094970453,,,0.0,0.0,0.02755414164606418
1224,C34,,,,true,,3461.0,1,caice_sse,0,728,826,14.949999809265137,,146,83.69028188830504,1.3819240061153926,12.23639584036573,277.0360118345973,,,0.0,0.0,0.02406311997864561
1459,20200803_1919_blob_592,,,,true,3319.04761904762,1727.0,11,caice_ssa_fb_0803_1919,0,0,515,4.760000228881836,,802,77.71269282629704,0.9417556189823415,7.623335277352453,276.40080260539094,,,0.0,0.0,0.2722129173224078
935,"12-OH C18 Acid, TMS",,,,true,2473.873873873874,2471.0,2,caice_sse,0,826,852,98.69000244140625,,85,61.655247698942134,0.25591185298433194,28.95800362653972,276.2210780799481,,,0.0,0.0,0.005775689556920446
956,a-bisabolol,,,,true,1327.138265577533,1719.0,71,caice_sse,0,0,591,1.690000057220459,,1547,29.11059613912066,0.3070942235811983,29.703601569286548,275.49953272107336,,,0.0,0.0,2.8850847914667965
1134,hexadecanamide,,,,true,2214.9999999999995,2212.0,133,caice_sse,0,572,704,96.91999816894531,,90,55.71672784648971,0.33780364593931816,14.769145304639096,275.30828291777243,,,0.0,0.0,0.007518542793295575
874,C7 acid,,,,true,1677.9874213836479,,100,caice_sse,0,607,717,98.87999725341797,,828,40.79228979624745,0.34804012005869145,44.64477916713804,274.6626618282344,,,0.0,0.0,0.3224739657342603
1242,tridecanal,,,,true,3430.588235294116,1537.0,90,caice_sse,0,0,694,3.3299999237060547,,140,79.5489456754106,0.3070942235811983,12.213336413551588,274.1226921337641,,,0.0,0.0,0.028160947030469
1124,C7 acid,,,,true,2228.333333333333,,100,caice_sse,0,516,611,97.23999786376953,,90,56.029281522934575,0.5834790248042768,15.534861596825067,273.09674769986765,,,0.0,0.0,0.007458146781964293
1353,pinic acid 2,,,,true,2784.615384615385,1697.0,105,caice_sse,0,0,558,9.09000015258789,,112,68.14073648517306,0.849627351907982,9.437239156308351,272.4070780468832,,,0.0,0.0,0.01208485925706142
1188,dC30,,,,true,3002.197802197802,3000.0,19,caice_ssi,0,705,799,77.51000213623047,,153,72.2430034885119,0.9827015154598346,13.293614596565021,271.9650591343344,,,0.0,0.0,0.022677337600536262
1023,ionone,,,,true,1451.1363636363637,1447.0,135,caice_sse,0,530,534,70.91999816894531,,835,33.25193235201511,0.6346613954011432,21.402628457988612,271.904153471673,,,0.0,0.0,0.4724612607216553
1171,C7 acid,,,,true,1815.2777777777778,,100,caice_sse,0,369,522,79.73999786376953,,126,45.01176442825312,0.9110461966242217,14.015161647927016,270.57767735013226,,,0.0,0.0,0.020050500116464753
1299,C7 acid,,,,true,2985.4166666666665,,100,caice_sse,0,483,594,52.90999984741211,,128,71.93044981206704,0.35827659417806473,10.828246182561088,268.3354320884985,,,0.0,0.0,0.01946139045162819
1200,C10 diacid (sebacic acid),,,,true,1925.0,1923.0,28,caice_sse,0,722,751,97.76000213623047,,74,48.09823198314616,0.22520243062621212,12.810831231676275,268.30301324652373,,,0.0,0.0,0.004983190943360413
1108,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,770,840,76.33000183105469,,146,81.77589062008025,1.699254703815964,15.372638044063933,267.5635465903946,,,0.0,0.0,0.0232403494436695
920,C33,,,,true,3364.285714285713,3362.0,25,caice_sse,0,786,857,74.06999969482422,,802,78.45500780785356,1.770910022651577,31.272351600906404,267.51505099808605,,,0.0,0.0,0.2634617981330761
1465,vanillic acid,,,,true,1788.6792452830189,1789.0,91,caice_sse,0,752,781,82.63999938964844,,126,44.230380237140956,1.6480723332190976,7.401101457071491,266.90595413051165,,,0.0,0.0,0.019778416005300756
1197,C7 acid,,,,true,3430.588235294116,,100,caice_sse,0,345,485,81.30000305175781,,140,79.5489456754106,0.5630060765655303,13.27543382521253,266.54583156026877,,,0.0,0.0,0.027382567219565456
1032,dibenz(ah)anthracene,,,,true,3278.5714285714284,3278.0,127,caice_sse,0,866,896,91.73999786376953,,132,77.0485162638517,0.20472948238746555,19.146992751720973,265.885134277455,,,0.0,0.0,0.026395515720189108
1306,deoxycholic acid,,,,true,3421.176470588235,3504.0,73,caice_sse,0,0,650,2.940000057220459,,140,79.39266883718817,0.5220601800880371,10.0548959873704,265.6087589524227,,,0.0,0.0,0.02728630064685728
1172,C28 acid,,,,true,3292.857142857143,3292.0,38,caice_sse,0,703,777,98.69999694824219,,802,77.28293152118535,1.5968899626222313,13.386773196158174,265.3912281863691,,,0.0,0.0,0.2613701544113365
850,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,816,851,77.51000213623047,,746,60.05341010716221,1.2386133684441667,46.518707764444116,262.6586129950135,,,0.0,0.0,0.08814023812919043
990,C7 acid,,,,true,1330.7216295655232,,100,caice_sse,0,388,416,81.62000274658203,,1547,29.22780376778748,0.59371549892365,23.335560819366947,262.0938728269057,,,0.0,0.0,2.744698108780851
1138,C7 acid,,,,true,3496.4705882352937,,100,caice_sse,0,320,427,89.41000366210938,,146,80.64288354296762,1.0953027307729408,14.472132997441804,260.86999077318325,,,0.0,0.0,0.022658952694392432
1056,tridecanal,,,,true,3330.9523809523816,1537.0,90,caice_sse,0,0,705,2.0399999618530273,,140,77.90803887407507,0.2866212753424518,19.351869860402076,260.3058636457931,,,0.0,0.0,0.026741527966143756
1488,Tricarballylic acid,,,,true,1758.490566037736,1757.0,70,caice_sse,0,599,646,97.01000213623047,,126,43.29271920780637,0.368513068297438,7.067901790433098,260.1774234623315,,,0.0,0.0,0.01927981461930613
1184,Tricarballylic acid,,,,true,1762.2641509433963,1757.0,70,caice_sse,0,424,444,78.16999816894531,,126,43.40992683647319,0.5732425506849036,13.732188833157124,260.16994502433465,,,0.0,0.0,0.019279260447863034
1055,C35,,,,true,3564.7058823529396,3565.0,26,caice_sse,0,765,848,74.06999969482422,,146,81.77589062008025,1.5047616955478718,17.553228307173413,259.0990723732132,,,0.0,0.0,0.022505132179692296
1180,20200803_1919_blob_576,,,,true,1536.3636363636363,1537.0,8,caice_ssa_fb_0803_1919,0,512,591,92.08999633789062,,727,36.182123068685705,1.0850662566535674,13.253108841043286,258.9188511920804,,,0.0,0.0,0.06617775404106686
1115,C7 acid,,,,true,2110.60606060606,,100,caice_sse,0,399,523,97.44000244140625,,156,53.06002159670837,0.5425331283267837,15.904645523347426,257.2022602297523,,,0.0,0.0,0.025535534914915132
1401,anthraquinone,,,,true,2018.181818181818,2017.0,50,caice_sse,0,468,607,88.77999877929688,,76,50.67679981381628,0.34804012005869145,8.484666452102829,256.93633589466737,,,0.0,0.0,0.005663378672048768
1357,tridecanal,,,,true,3538.823529411764,1537.0,90,caice_sse,0,0,677,4.0,,146,81.34612931496856,0.808681455430489,8.98973199955799,256.00532821723164,,,0.0,0.0,0.022236412108551998
1117,beta-sitosterol,,,,true,3407.0588235294117,3407.0,52,caice_sse,0,790,800,84.73999786376953,,802,79.15825357985453,1.3921604802347658,14.946117044659331,255.12645094828326,,,0.0,0.0,0.251260903890696
1047,squalene,,,,true,2868.7499999999995,2867.0,110,caice_sse,0,780,836,78.12000274658203,,153,69.74257407695298,1.6890182296965908,17.861604192774394,254.05027581074944,,,0.0,0.0,0.021183544277369976
1136,"oleic Acid, TMS",,,,true,2611.538461538461,2252.0,124,caice_sse,0,0,540,7.690000057220459,,82,64.62450762516833,0.5732425506849036,15.325597909702992,253.65115566971218,,,0.0,0.0,0.002441914143658942
1002,Me-OH-glutatric acid,,,,true,2676.923076923077,1623.0,46,caice_sse,0,0,535,12.5,,82,65.95286075005902,0.42993191301367767,22.53066404726269,253.35328229330617,,,0.0,0.0,0.00243904649967386
1416,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,467,563,47.81999969482422,,146,83.72935109786066,0.23543890474558538,8.038879448467924,253.3446138059303,,,0.0,0.0,0.02200530464463759
1270,20200803_1919_blob_660,,,,true,2580.18018018018,1280.0,16,caice_ssa_fb_0803_1919,0,0,614,5.0,,746,63.960331062723,0.9519920931017148,11.110341578700172,252.84619198675753,,,0.0,0.0,0.08484748821922279
1365,C7 acid,,,,true,2583.7837837837833,,100,caice_sse,0,506,656,53.189998626708984,,111,64.03846948183421,0.33780364593931816,9.7299256878905,252.57257470679895,,,0.0,0.0,0.009418778080062196
1167,DEET,,,,true,1601.2578616352203,1599.0,41,caice_sse,0,571,693,96.83000183105469,,828,38.409068013355366,0.3173306977005716,13.889069830067456,252.06332986800953,,,0.0,0.0,0.29594070434499936
