BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
739,tridecanal,,,,true,3338.0952380952376,1537.0,90,caice_sse,0,0,731,2.2200000286102295,,131,78.15695309138665,0.3717123072930213,73.59992755071562,779.7209477714603,,,0.0,0.0,0.11293606014972027
757,C26,,,,true,2648.5436893203882,2649.0,18,caice_sse,0,788,858,98.72000122070312,,716,65.5068605002743,1.972140297026863,52.538700687349774,771.3519315151285,,,0.0,0.0,0.4818388810000342
756,C18 Acid,,,,true,2280.0,2280.0,34,caice_sse,0,862,868,56.810001373291016,,1711,57.34932415647287,2.1373457669348728,53.09141991328215,770.3478503982708,,,0.0,0.0,0.051548629583550575
726,isoeugenol,,,,true,1590.909090909091,1591.0,114,caice_sse,0,892,892,98.76000213623047,,791,38.15743913506564,0.5369177772010308,93.54035136795574,759.8537290782842,,,0.0,0.0,1.02491567723045
732,C7 acid,,,,true,1281.287683648197,,100,caice_sse,0,386,445,82.62999725341797,,1071,27.359540786265672,0.3097602560775178,85.952146200696,758.0440689447569,,,0.0,0.0,2.705755243540092
806,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,875,883,98.62999725341797,,716,59.98968616147139,1.4868492291720852,39.1553430048898,757.0787443319862,,,0.0,0.0,0.47292287747474265
836,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,854,865,98.80000305175781,,716,59.98968616147139,1.7553081177726007,31.60179149063333,747.4324096778586,,,0.0,0.0,0.46689712074089107
791,dC16,,,,true,1600.0,1600.0,12,caice_ssi,0,851,872,98.70999908447266,,791,38.472706240140084,0.27878423046976597,46.45742425182834,741.3817018894451,,,0.0,0.0,1.0
957,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,757,829,70.91999816894531,,784,78.59044536086404,1.3732704686103288,20.790644858607266,728.9043057425216,,,0.0,0.0,1.0050296975825135
1220,C26 acid,,,,true,3091.1111111111104,3091.0,37,caice_sse,0,706,737,98.55000305175781,,729,73.94025556101587,1.4661985454335842,10.578322945337277,726.4545791178085,,,0.0,0.0,0.19040986537625743
784,dibenzanthracene-d,,,,true,3266.666666666667,3267.0,23,caice_ssi,0,840,857,86.19999694824219,,784,76.97470144735748,1.1770889730945675,44.58780584463966,725.2564849534491,,,0.0,0.0,1.0
785,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,856,887,75.18000030517578,,784,76.89588467108885,1.0738355544020617,43.31482272078301,721.6243847603391,,,0.0,0.0,0.9949919783297861
746,"2-Ketoglutaric acid, tri-TMS",,,,true,1629.113924050633,1629.0,136,caice_sse,0,864,867,98.79000091552734,,791,39.379099167229136,0.5575684609395319,66.5478572382126,716.0835264077673,,,0.0,0.0,0.965876989657009
926,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,807,859,71.94000244140625,,784,76.89588467108885,1.6004279897338418,22.635605870640575,710.735924743184,,,0.0,0.0,0.9799787240631194
790,stigmasterol,,,,true,3512.9411764705883,3346.0,111,caice_sse,0,0,677,12.5,,140,81.07317381332534,0.7021232471090403,45.49160341755487,706.6674683710182,,,0.0,0.0,0.09590627713080634
747,C7 acid,,,,true,1552.2727272727273,,100,caice_sse,0,426,463,74.81999969482422,,715,36.817553938499216,0.5575684609395319,65.39340739394538,701.7049154710458,,,0.0,0.0,0.3798430455548816
820,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,864,874,98.86000061035156,,716,59.98968616147139,1.5797773059953406,35.68195415697119,694.7914636618468,,,0.0,0.0,0.4340140054120474
884,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,800,823,98.70999908447266,,729,70.19645868825677,1.2803423917870733,25.241247973041027,688.3347158996472,,,0.0,0.0,0.1804183280769181
870,C7 acid,,,,true,2704.854368932039,,100,caice_sse,0,431,558,51.810001373291016,,93,66.64970375616919,1.2493663661793217,27.478440136415884,682.7246850064198,,,0.0,0.0,0.012612373402180846
777,C7 acid,,,,true,1909.8591549295775,,100,caice_sse,0,377,451,83.9800033569336,,64,47.773085839836405,0.5678938028087825,48.29569841432385,682.1060716321326,,,0.0,0.0,0.0221936032403839
832,"Deoxycholic Acid, 2TMS derivative",,,,true,3350.0,3348.0,82,caice_sse,0,861,865,98.98999786376953,,784,78.3539950320582,1.7140067502955982,32.56320472629159,672.853442122844,,,0.0,0.0,0.9277455025666284
1002,C7 acid,,,,true,1973.239436619718,,100,caice_sse,0,528,605,53.7599983215332,,82,49.54646330588019,0.5575684609395319,18.65837092604488,671.763779555723,,,0.0,0.0,0.03135566928194629
904,C7 acid,,,,true,1602.5316455696202,,100,caice_sse,0,372,438,96.48999786376953,,791,38.5515230164087,0.7434246145860426,25.09487155720126,669.8289740831096,,,0.0,0.0,0.9034873296387271
752,Sugar 2,,,,true,1646.8354430379748,1646.0,65,caice_sse,0,902,903,94.55000305175781,,791,39.93081660110943,0.7227739308475415,58.834730099420995,665.782858578672,,,0.0,0.0,0.898029796098142
812,"oleic Acid, TMS",,,,true,2251.6666666666665,2252.0,124,caice_sse,0,854,861,89.30999755859375,,1711,56.679381558189654,1.7862841433803525,37.180288150435445,662.9385179120171,,,0.0,0.0,0.04436122211394086
833,"oleic Acid, TMS",,,,true,2251.6666666666665,2252.0,124,caice_sse,0,856,863,91.69000244140625,,1711,56.679381558189654,1.9101882458113595,33.02607877077389,660.1980789796294,,,0.0,0.0,0.044177842785564775
1291,tridecanal,,,,true,3538.823529411765,1537.0,90,caice_sse,0,0,676,2.380000114440918,,140,81.50666608280271,0.9499314519710544,8.893531549081672,650.7370763418319,,,0.0,0.0,0.08831561261309358
920,C14 Diacid,,,,true,2319.9999999999995,2318.0,31,caice_sse,0,717,753,98.0999984741211,,95,58.29512547169622,0.32008559794676833,23.928676007024478,649.2234144948843,,,0.0,0.0,0.02688189173964531
841,anthraquinone,,,,true,2010.687022900763,2017.0,50,caice_sse,0,354,483,77.51000213623047,,374,50.571081397372154,1.6417293572108442,31.455323989735916,647.1382480109821,,,0.0,0.0,0.192212191406553
786,C7 acid,,,,true,1677.2151898734176,,100,caice_sse,0,492,541,66.48999786376953,,791,40.876617916332776,0.5162670934625296,45.403177693951875,642.6490647495011,,,0.0,0.0,0.8668261748458056
768,4-hydroxybenzoic acid,,,,true,2561.8181818181815,1651.0,6,caice_sse,0,0,608,12.5,,104,63.6940746460962,0.4852910678547778,52.70395159104373,641.4159910178682,,,0.0,0.0,0.05035920085528838
875,"cis-Vaccenic Acid, TMS",,,,true,2258.333333333333,2258.0,56,caice_sse,0,826,832,78.4000015258789,,1711,56.83701511072688,1.6830307246878464,26.64350350170571,641.3551852060664,,,0.0,0.0,0.04291695090287384
1459,nonanenitrile,,,,true,3439.999999999999,1202.0,60,caice_sse,0,0,598,2.5,,131,79.85151378116183,0.9499314519710544,5.592947607394308,639.8625218387845,,,0.0,0.0,0.09267873648960556
1077,Tricarballylic acid,,,,true,1758.2278481012659,1757.0,70,caice_sse,0,636,643,98.5,,138,43.39875475692839,0.27878423046976597,15.461833044711966,638.5265941387662,,,0.0,0.0,0.11287221378035901
850,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,833,874,77.51000213623047,,784,76.89588467108885,1.3835958104795794,29.27532874064491,635.953621847611,,,0.0,0.0,0.8768671980760433
865,"oleic Acid, TMS",,,,true,2251.6666666666665,2252.0,124,caice_sse,0,826,837,89.52999877929688,,1711,56.679381558189654,2.054743031980868,27.805729182931827,634.2533945064695,,,0.0,0.0,0.04244172717379592
780,4-hydroxybenzoic acid,,,,true,2609.708737864078,1651.0,6,caice_sse,0,0,609,6.25,,104,64.71869273758817,0.49561640972402843,48.89581023642677,627.8660019828551,,,0.0,0.0,0.04929535675262058
867,dC18,,,,true,1800.0,1800.0,13,caice_ssi,0,625,717,98.83000183105469,,138,44.6992315653605,0.6298458540242862,28.22746978024952,623.3844751656106,,,0.0,0.0,0.11019554454604015
1099,C17,,,,true,1732.9113924050632,1729.0,10,caice_sse,0,557,730,83.54000091552734,,138,42.61058699424226,0.7330992727167921,14.276631399818143,622.2229631710263,,,0.0,0.0,0.10999022431135516
893,C7 acid,,,,true,1978.8732394366193,,100,caice_sse,0,368,517,56.4900016784668,,834,49.704096858417415,0.6711472215012885,26.221370837418362,620.8771066059182,,,0.0,0.0,1.7673053580740599
737,C7 acid,,,,true,1572.7272727272727,,100,caice_sse,0,445,484,96.22000122070312,,791,37.52690492491673,0.5782191446780331,75.15875201486051,620.0887722328425,,,0.0,0.0,0.8363961110080246
1003,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,773,800,98.52999877929688,,729,70.19645868825677,1.4661985454335842,17.896100187674165,616.3335905328059,,,0.0,0.0,0.16154622652765388
793,C7 acid,,,,true,1595.4545454545457,,100,caice_sse,0,486,556,95.69999694824219,,791,38.315072687602864,0.42333901663927426,45.094828844303265,612.3322694106889,,,0.0,0.0,0.8259338851365392
797,Dehydroabietic acid,,,,true,2430.9090909090905,2430.0,81,caice_sse,0,889,898,98.68000030517578,,716,60.856670700426136,2.1786471344118747,41.33539263353805,611.1992483661895,,,0.0,0.0,0.3817966220974592
844,dC24,,,,true,2400.0,2400.0,16,caice_ssi,0,787,833,98.06999969482422,,716,60.18672810214293,1.011883503186558,30.00945235940162,607.2322556459402,,,0.0,0.0,0.37931856862385777
824,monopalmitin,,,,true,2629.126213592233,2629.0,120,caice_sse,0,832,844,98.08999633789062,,716,65.11277661893124,2.1166950831963716,35.08261277407291,607.0633929307501,,,0.0,0.0,0.37921308548651733
1036,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,860,869,98.95999908447266,,138,42.96526248745102,1.8275855108573549,16.507058285249514,599.763746623247,,,0.0,0.0,0.10602011325444685
968,C31,,,,true,3160.0,3160.0,23,caice_sse,0,794,856,76.33000183105469,,784,75.16191559317937,1.8379108527266055,19.88704443098686,599.147780115729,,,0.0,0.0,0.8261184733207667
907,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,748,829,74.06999969482422,,784,78.59044536086404,1.2390410243100711,23.775629337284045,597.0422833133297,,,0.0,0.0,0.8232153668390171
963,arabitol,,,,true,1744.3037974683546,1744.0,72,caice_sse,0,846,854,98.94999694824219,,138,42.96526248745102,1.693356066557097,20.641446551540866,596.9641273957484,,,0.0,0.0,0.1055252251435201
755,C14 Diacid,,,,true,2316.6666666666665,2318.0,31,caice_sse,0,404,406,72.13999938964844,,95,58.21630869542761,0.49561640972402843,56.579845532542095,591.8857003561152,,,0.0,0.0,0.024507753361909294
1485,C34,,,,true,,3461.0,1,caice_sse,0,462,637,9.989999771118164,,140,83.3588603251151,0.9499314519710544,5.580757052579429,588.3446533774542,,,0.0,0.0,0.07984794532188833
845,C7 acid,,,,true,3252.3809523809523,,100,caice_sse,0,382,492,62.4900016784668,,191,76.73825111855163,0.5575684609395319,32.24083015834913,572.384715099621,,,0.0,0.0,0.10056659901023107
828,FAME18 (Methyl Stearate),,,,true,2161.8320610687024,2161.0,43,caice_sse,0,870,876,98.68000030517578,,1711,54.472511822668494,2.1166950831963716,33.2099219126103,572.1492683451338,,,0.0,0.0,0.038285964821183835
788,C7 acid,,,,true,1977.464788732394,,100,caice_sse,0,607,697,95.68000030517578,,82,49.66468847028311,0.42333901663927426,47.150785216130316,570.9536491073313,,,0.0,0.0,0.02665019213832868
940,hexadecanamide,,,,true,2213.333333333333,2212.0,133,caice_sse,0,753,809,92.22000122070312,,1711,55.7729886311006,1.6107533316030924,22.27250332501717,554.9109300819506,,,0.0,0.0,0.037132443443399284
1098,"Deoxycholic Acid, 2TMS derivative",,,,true,3352.3809523809523,3348.0,82,caice_sse,0,769,781,97.7699966430664,,131,78.3934034201925,0.3717123072930213,14.103522254679774,552.4817392509278,,,0.0,0.0,0.080022360709941
1076,C34,,,,true,,3461.0,1,caice_sse,0,748,837,10.319999694824219,,140,83.87116937086108,0.9705821357095556,14.838499896228313,550.9652397910423,,,0.0,0.0,0.07477495051335517
937,tridecanal,,,,true,3437.647058823529,1537.0,90,caice_sse,0,0,753,1.809999942779541,,131,79.81210539302752,0.3923629910315225,23.357164560700767,547.8648967858711,,,0.0,0.0,0.07935364967963499
1580,sinapinaldehyde,,,,true,,2033.0,109,caice_sse,0,367,372,28.399999618530273,,140,84.30466164033847,0.9809074775788063,4.311556169894175,543.5009079679635,,,0.0,0.0,0.07376191919599355
838,C28,,,,true,2852.6315789473683,2852.0,20,caice_sse,0,828,855,76.91999816894531,,729,69.56592447810786,1.8069348271188537,31.31025012534883,532.2596808116032,,,0.0,0.0,0.1395097464890667
805,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,847,876,76.91999816894531,,729,73.34912973900127,1.3732704686103288,39.17122456809739,527.3552852613053,,,0.0,0.0,0.1382242630970862
1065,cholesterol,,,,true,3211.9047619047615,3209.0,54,caice_sse,0,749,770,98.08000183105469,,124,76.06830852026842,0.17553081177726007,15.576014904974727,525.5307362161375,,,0.0,0.0,0.07613787848904638
1041,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,711,732,98.7699966430664,,784,75.87126657959689,1.1977396568330687,16.073591278121967,523.7454417219639,,,0.0,0.0,0.7221520284035525
952,Farnesol,,,,true,1794.9367088607596,1804.0,83,caice_sse,0,463,747,86.80999755859375,,138,44.54159801282328,0.6401711958935367,21.725953464163467,521.8069644717907,,,0.0,0.0,0.09223970902164241
778,ionone,,,,true,1237.7287643690165,1447.0,135,caice_sse,0,0,508,3.2200000286102295,,1071,25.349712991416045,0.9396061101018038,46.998780514579266,521.3907119622181,,,0.0,0.0,1.8610470164204709
889,C31,,,,true,3160.0,3160.0,23,caice_sse,0,824,868,77.51000213623047,,784,75.16191559317937,1.6107533316030924,25.023512602670962,519.2206163310038,,,0.0,0.0,0.7159130970946509
1030,perylene,,,,true,2964.2105263157882,2965.0,101,caice_sse,0,874,886,84.02999877929688,,729,71.65456904922608,2.0650683738501185,16.467353932246624,517.8183638878602,,,0.0,0.0,0.13572455565904254
924,"12-OH C18 Acid, TMS",,,,true,2470.9090909090905,2471.0,2,caice_sse,0,793,825,98.87999725341797,,716,61.723655239380875,1.621078673472343,22.97017354957643,513.2950528021108,,,0.0,0.0,0.3206390024579484
878,Caffeic acid,,,,true,2170.9923664122134,2168.0,77,caice_sse,0,831,874,98.94999694824219,,89,54.70896215147433,0.2994349142082672,26.248498420900432,508.8892919848247,,,0.0,0.0,0.026587017882873442
782,C32,,,,true,3261.9047619047615,3261.0,24,caice_sse,0,844,872,76.91999816894531,,784,76.89588467108885,1.011883503186558,44.63317431371979,507.5135988943789,,,0.0,0.0,0.6997711973950207
899,C14 Diacid,,,,true,2318.333333333333,2318.0,31,caice_sse,0,843,851,98.08999633789062,,1711,58.25571708356191,2.0960443994578704,24.374874677414482,496.1464098115066,,,0.0,0.0,0.03320015430089041
1007,C29,,,,true,2955.7894736842104,2954.0,21,caice_sse,0,760,829,98.73999786376953,,729,71.49693549668888,1.9824656388961137,17.66618892711267,491.9102527371652,,,0.0,0.0,0.1289338214573975
945,C16 Acid,,,,true,2079.3893129770995,2079.0,32,caice_sse,0,849,862,49.52000045776367,,374,52.34445886341595,1.9308389295498607,21.68053317858721,482.94188602770737,,,0.0,0.0,0.1434427937472552
1410,C29,,,,true,3512.9411764705883,2954.0,21,caice_sse,0,0,572,1.9199999570846558,,140,81.07317381332534,0.9809074775788063,6.389077681262279,482.620008396224,,,0.0,0.0,0.06549939023062383
918,9H-Florenone,,,,true,1782.2784810126582,1776.0,8,caice_sse,0,313,389,68.0199966430664,,138,44.14751413148021,1.0222088450558087,24.08257462333131,480.8997604940041,,,0.0,0.0,0.08500855104808111
970,"cis-Vaccenic Acid, TMS",,,,true,2258.333333333333,2258.0,56,caice_sse,0,816,826,82.68000030517578,,1711,56.83701511072688,1.951489613288362,19.684081481020257,480.5407881633676,,,0.0,0.0,0.03215588785769199
753,Sugar 3,,,,true,1621.518987341772,1618.0,66,caice_sse,0,300,484,42.70000076293945,,791,39.14264883842329,0.44398970037777546,58.742429823381826,477.99111105993506,,,0.0,0.0,0.6447301165401748
895,monostearin,,,,true,2829.4736842105253,2827.0,59,caice_sse,0,772,795,98.0999984741211,,117,69.13243220863048,0.33041093981601893,24.484546579733433,477.77932649692366,,,0.0,0.0,0.036820929603401574
948,C9 Diacid (azelaic acid),,,,true,1823.943661971831,1822.0,39,caice_sse,0,517,598,92.75,,138,45.36917416364371,0.5162670934625296,21.650568979130185,476.59586109873817,,,0.0,0.0,0.08424775164349745
1379,nonanenitrile,,,,true,3319.0476190476193,1202.0,60,caice_sse,0,0,570,4.0,,784,77.84168598631221,1.084160896271312,6.796876177657396,473.3109506879846,,,0.0,0.0,0.6526118145891026
787,maltol,,,,true,1291.5368411256513,1291.0,58,caice_sse,0,909,909,59.63999938964844,,1071,27.832441443877354,0.8157020076707968,45.152655008714646,472.2997459500066,,,0.0,0.0,1.68582219224515
900,C28 acid,,,,true,3292.857142857142,3292.0,38,caice_sse,0,765,802,98.66999816894531,,784,77.40819371683483,1.011883503186558,24.261512522483827,471.5616468216141,,,0.0,0.0,0.6501998349616708
910,C7 acid,,,,true,1974.6478873239435,,100,caice_sse,0,373,474,54.63999938964844,,834,49.5858716940145,0.9396061101018038,24.51242907543201,465.56718551635277,,,0.0,0.0,1.3252210022759876
950,cholesterol,,,,true,3209.523809523809,3209.0,54,caice_sse,0,819,828,98.83999633789062,,784,76.02890013213411,2.003116322634615,21.48293850576738,460.2760958747898,,,0.0,0.0,0.6346390627645788
1133,C19,,,,true,1933.8028169014083,1934.0,11,caice_sse,0,787,823,74.06999969482422,,374,48.44302843811961,1.7759588015111019,12.605528094325564,456.7990025871354,,,0.0,0.0,0.13567786727096826
1139,C34,,,,true,3461.176470588235,3461.0,1,caice_sse,0,750,821,72.98999786376953,,784,80.2061892743706,1.3629451267410782,12.52751206910034,455.2549879655461,,,0.0,0.0,0.6277158459255512
1427,tridecanal,,,,true,3428.235294117647,1537.0,90,caice_sse,0,0,648,3.3299999237060547,,131,79.6544718404903,0.960256793840305,6.453631280732225,454.4125960125434,,,0.0,0.0,0.06581786525389739
769,C24,,,,true,2443.6363636363635,2443.0,16,caice_sse,0,835,868,73.5199966430664,,716,61.132529417366285,2.27157521123513,48.38390109096508,452.8751157710128,,,0.0,0.0,0.28289660024217617
794,Sugar 3,,,,true,1608.860759493671,1618.0,66,caice_sse,0,551,758,86.3499984741211,,791,38.748564957080234,0.43366435850852486,44.033407941053156,452.15846087416503,,,0.0,0.0,0.6098861891544106
843,C25,,,,true,2545.4545454545455,2545.0,17,caice_sse,0,868,884,76.91999816894531,,716,63.339399152887445,2.0960443994578704,30.287669245968573,450.2301699591886,,,0.0,0.0,0.2812443871884384
1067,"Deoxycholic Acid, 2TMS derivative",,,,true,3352.3809523809523,3348.0,82,caice_sse,0,785,802,98.79000091552734,,131,78.3934034201925,0.22715752112351303,15.187306889907632,448.43528343268736,,,0.0,0.0,0.06495210150215815
761,mannosan,,,,true,1707.5949367088608,1706.0,119,caice_sse,0,653,722,98.4000015258789,,138,41.82241923155613,0.5162670934625296,54.673432738753036,448.05162055589585,,,0.0,0.0,0.07920199215544468
879,C14 Diacid,,,,true,2318.333333333333,2318.0,31,caice_sse,0,834,842,98.12000274658203,,1711,58.25571708356191,1.9824656388961137,26.447129525528,447.5652877157575,,,0.0,0.0,0.02994929786457753
741,octadecanol,,,,true,2190.839694656488,2189.0,122,caice_sse,0,859,870,98.79000091552734,,1711,55.22127119722031,2.27157521123513,67.09089907831185,446.414097170441,,,0.0,0.0,0.029872264748992242
894,d-C6diacid,,,,true,1525.0,1524.0,6,caice_ssi,0,535,585,67.55000305175781,,715,35.87175262327586,0.8983047426248015,25.371458096662536,443.64612010409473,,,0.0,0.0,0.24015207773743968
885,C34,,,,true,3461.176470588235,3461.0,1,caice_sse,0,814,858,74.62000274658203,,131,80.2061892743706,0.9086300844940521,25.03030862850801,443.3511616756175,,,0.0,0.0,0.06421570897325916
978,C7 acid,,,,true,1816.9014084507044,,100,caice_sse,0,412,451,59.83000183105469,,138,45.17213222297218,0.33041093981601893,20.650938786297047,443.2668732140767,,,0.0,0.0,0.07835619335895251
1001,20200803_1919_blob_566,,,,true,2079.3893129770995,2078.0,1,caice_ssa_fb_0803_1919,0,833,840,55.59000015258789,,374,52.34445886341595,2.0857190575886198,17.99544866348151,441.29869039228697,,,0.0,0.0,0.13107398396842085
815,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,802,860,77.51000213623047,,784,78.59044536086404,0.9086300844940521,36.992689682125274,439.7786630749856,,,0.0,0.0,0.6063767400896981
765,C24,,,,true,2443.6363636363635,2443.0,16,caice_sse,0,894,905,74.62000274658203,,716,61.132529417366285,2.1166950831963716,49.17682467459235,439.327254169154,,,0.0,0.0,0.2744336844089837
1024,C34,,,,true,3461.176470588235,3461.0,1,caice_sse,0,759,840,74.62000274658203,,131,80.2061892743706,1.1564382893560663,17.027832454899908,438.86683284199586,,,0.0,0.0,0.06356619143453907
959,hydroquinone,,,,true,2572.7272727272725,1419.0,134,caice_sse,0,0,548,7.139999866485596,,104,63.930524974902035,0.5369177772010308,22.067419339873595,438.8191454372603,,,0.0,0.0,0.03445280721665916
1131,C7 acid,,,,true,2016.7938931297708,,100,caice_sse,0,399,483,97.30000305175781,,82,50.72871494990939,0.45431504224702607,13.574892598902807,438.3225308210104,,,0.0,0.0,0.020459418524081428
871,C31,,,,true,3160.0,3160.0,23,caice_sse,0,824,867,77.51000213623047,,784,75.16191559317937,1.5074999129105864,27.18079964685603,438.1359693417777,,,0.0,0.0,0.6041117569185191
916,C7 acid,,,,true,3140.0,,100,caice_sse,0,286,519,51.279998779296875,,124,74.80724009997061,0.45431504224702607,25.31231133232359,436.4401196069983,,,0.0,0.0,0.06323060195039858
880,Caffeic acid,,,,true,2170.9923664122134,2168.0,77,caice_sse,0,799,844,98.69000244140625,,89,54.70896215147433,0.43366435850852486,25.869233235978754,434.1460943503183,,,0.0,0.0,0.022682045301546216
960,C28,,,,true,2854.736842105263,2852.0,20,caice_sse,0,765,843,76.33000183105469,,117,69.60533286624216,0.16520546990800947,20.46546322037466,434.128441483702,,,0.0,0.0,0.03345689504798771
976,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,801,825,73.5199966430664,,1711,55.457721526026155,1.2596917080485723,19.22602737152738,433.18116931018756,,,0.0,0.0,0.028986769584409926
1361,dC30,,,,true,3002.2222222222213,3000.0,19,caice_ssi,0,596,679,79.36000061035156,,729,72.3639200356436,1.621078673472343,7.162785802298458,432.164788224714,,,0.0,0.0,0.11327403186880036
798,C31,,,,true,3160.0,3160.0,23,caice_sse,0,861,890,74.06999969482422,,784,75.16191559317937,1.1151369218790639,41.037905238059466,430.06473093673526,,,0.0,0.0,0.5929829513545669
942,d-cholesterol,,,,true,3200.0,3200.0,9,caice_ssi,0,768,785,98.93000030517578,,191,75.87126657959689,0.8983047426248015,21.734096485757618,429.7977197906339,,,0.0,0.0,0.07551441155128245
1457,C18,,,,true,3388.0952380952385,1831.0,64,caice_sse,0,0,638,1.75,,131,78.9845292422071,0.960256793840305,5.68225487951986,427.6372889797852,,,0.0,0.0,0.061939685894702945
762,C18 Acid,,,,true,2280.0,2280.0,34,caice_sse,0,833,852,63.0099983215332,,1711,57.34932415647287,2.27157521123513,51.89460336729098,425.8761222056678,,,0.0,0.0,0.028497944741078966
827,"eicosanol, TMS",,,,true,2391.666666666666,2392.0,129,caice_sse,0,859,869,98.69000244140625,,716,59.98968616147139,1.693356066557097,32.65245570646948,424.2585200802064,,,0.0,0.0,0.2650207281760956
1471,nonanenitrile,,,,true,3447.0588235294117,1202.0,60,caice_sse,0,0,602,2.5,,131,79.96973894556476,0.9499314519710544,5.733308618073686,422.74217088991816,,,0.0,0.0,0.061230668966765746
766,C25,,,,true,2545.4545454545455,2545.0,17,caice_sse,0,877,887,77.51000213623047,,716,63.339399152887445,1.4352225198258324,49.15507739200257,417.88051414002166,,,0.0,0.0,0.2610365918569012
973,cholesterol,,,,true,3209.523809523809,3209.0,54,caice_sse,0,805,816,98.87999725341797,,784,76.02890013213411,2.106369741327121,19.15104250790734,416.9367055940241,,,0.0,0.0,0.574881733902435
818,C33,,,,true,3364.2857142857147,3362.0,25,caice_sse,0,812,868,77.51000213623047,,784,78.59044536086404,0.9499314519710544,35.80144923669286,414.2333659180413,,,0.0,0.0,0.5711543081819241
949,C7 acid,,,,true,2414.5454545454545,,100,caice_sse,0,357,532,53.7599983215332,,95,60.501995207217384,0.5369177772010308,22.164630392828258,411.4136441714536,,,0.0,0.0,0.01703508652939553
1097,mannosan,,,,true,1711.392405063291,1706.0,119,caice_sse,0,667,686,98.2300033569336,,138,41.94064439595905,1.0428595287943099,14.228151207615156,409.8995961945134,,,0.0,0.0,0.07245786671196226
995,C30,,,,true,3057.7777777777774,3058.0,22,caice_sse,0,804,850,73.5199966430664,,729,73.34912973900127,2.0960443994578704,17.877819435787387,409.6666434570893,,,0.0,0.0,0.10737707858423133
1069,FAME16 (Methyl Palmitate),,,,true,1959.1549295774644,1958.0,42,caice_sse,0,639,806,98.05000305175781,,82,49.15237942453712,0.3820376491622719,15.528333225782262,404.1468423492179,,,0.0,0.0,0.01886421256356795
986,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,836,862,76.91999816894531,,729,67.55609668325823,1.8998629039421089,18.74320663633989,403.6248288648599,,,0.0,0.0,0.10579346807890318
914,C7 acid,,,,true,1388.1081346924186,,100,caice_sse,0,376,414,88.88999938964844,,954,31.142746047159093,1.2493663661793217,23.862922587344656,397.1085309012806,,,0.0,0.0,1.1752822875581495
1165,C24 acid,,,,true,2886.315789473684,2888.0,36,caice_sse,0,736,773,98.5199966430664,,729,70.19645868825677,1.848236194595856,12.328869302124076,396.3524757800062,,,0.0,0.0,0.10388732306769381
781,C23,,,,true,2341.6666666666665,2342.0,15,caice_sse,0,842,874,74.06999969482422,,716,58.8074345174422,2.27157521123513,45.603036790620536,396.05494849910895,,,0.0,0.0,0.2474028590613492
1408,Farnesol,,,,true,,1804.0,83,caice_sse,0,485,615,24.0,,140,83.00418483190634,1.063510212532811,6.604147711768746,394.80453397033074,,,0.0,0.0,0.05358140107219101
1176,C33,,,,true,,3362.0,25,caice_sse,0,711,796,13.779999732971191,,140,83.87116937086108,1.0738355544020617,11.723220998886973,393.39911624928385,,,0.0,0.0,0.053390663012959305
1404,tridecanal,,,,true,3538.823529411765,1537.0,90,caice_sse,0,0,628,2.8499999046325684,,140,81.50666608280271,1.0531848706635605,6.696369500656147,393.36632224849086,,,0.0,0.0,0.05338621233329872
1043,dC22,,,,true,2200.0,2200.0,15,caice_ssi,0,803,829,72.98999786376953,,1711,55.457721526026155,1.4352225198258324,15.954253391948441,392.30791212566226,,,0.0,0.0,0.026251692964946408
1100,levoglucosan,,,,true,1732.9113924050632,1727.0,117,caice_sse,0,452,494,59.54999923706055,,138,42.61058699424226,1.0428595287943099,14.197026791174721,391.543482507784,,,0.0,0.0,0.06921306029787762
925,C27,,,,true,2749.514563106796,2750.0,19,caice_sse,0,846,864,74.62000274658203,,729,67.55609668325823,1.6623800409493454,22.892222014605068,390.72185840023354,,,0.0,0.0,0.10241149081597933
990,C7 acid,,,,true,3113.333333333333,,100,caice_sse,0,390,551,52.630001068115234,,191,74.33433944235894,0.5988698284165344,19.90783720453328,390.0479847364583,,,0.0,0.0,0.06853048000925926
