BlobID,Compound Name,Description,Group Name,Constellation Name,Inclusion,LRI I,Library RI,Library ID,Library Name,Library NIST ID,Library Match Factor,Library Reverse Match Factor,Library Probability,Review Status,Internal Standard,Retention I (min),Retention II (sec),Peak Value,Volume,Quantifier(1),Quantifier(2),Quantifier Response(1),Quantifier Response(2),Volume Ratio
769,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,750,801,79.36000061035156,,671,64.41442210734779,1.105211171158538,18.63367260817904,187.3682455594348,,,0.0,0.0,0.1148147613071937
779,gamma dodecalactone,,,,true,1703.75,1708.0,132,caice_sse,0,413,441,98.19000244140625,,16,41.62054015367274,0.8213037143471704,17.625793492421508,186.94208997044734,,,0.0,0.0,0.0160413905495407
807,C16 Acid,,,,true,2078.1954887218044,2079.0,32,caice_sse,0,811,824,50.58000183105469,,641,52.224145680509686,1.6730260847812732,13.561782621778548,186.16707720348495,,,0.0,0.0,0.06958013355383649
882,C7 acid,,,,true,1717.5,,100,caice_sse,0,376,457,83.47000122070312,,16,42.04623234635598,0.7706059542022834,8.299928064050619,185.0830298625251,,,0.0,0.0,0.015881865697481082
810,"Tartaric acid, 4TMS",,,,true,1657.5,1659.0,69,caice_sse,0,306,489,52.869998931884766,,696,40.188666414647315,0.34474476898523204,13.620725156708431,184.0672746727062,,,0.0,0.0,0.25880114228162465
840,C14 Diacid,,,,true,2683.8095238095243,2318.0,31,caice_sse,0,0,519,12.5,,10,66.0784915878368,0.6489313298545545,10.958441511931596,183.41762417573386,,,0.0,0.0,0.012763943505154137
729,Farnesol,,,,true,1804.1379310344828,1804.0,83,caice_sse,0,866,868,98.9000015258789,,16,44.71648337318718,0.3143261128982998,32.63791547343135,182.89351793532842,,,0.0,0.0,0.01569398496959047
813,Sugar 2,,,,true,1648.7500000000002,1646.0,65,caice_sse,0,538,548,92.12000274658203,,696,39.917771382939804,0.3346052169562546,13.892154272994958,182.5544393029718,,,0.0,0.0,0.25667407475988574
763,levoglucosan,,,,true,1717.5,1727.0,117,caice_sse,0,529,734,79.61000061035156,,16,42.04623234635598,0.37516342507216427,20.609261537186285,181.11046774884016,,,0.0,0.0,0.015540982484085943
1054,arabitol,,,,true,1743.75,1744.0,72,caice_sse,0,628,692,98.97000122070312,,16,42.85891744147852,0.8010246102892157,3.4628278237651102,179.09671674057063,,,0.0,0.0,0.015368183697048258
806,C7 acid,,,,true,2115.789473684211,,100,caice_sse,0,587,639,93.08000183105469,,7,53.19162793660795,0.42586118521705135,14.676641020923853,178.926259197195,,,0.0,0.0,0.0050213294851186585
880,dC30,,,,true,3301.176470588235,3000.0,19,caice_ssi,0,0,798,2.559999942779541,,22,77.41738362930843,0.37516342507216427,8.709777018222667,178.43610183740907,,,0.0,0.0,0.01935330604580146
788,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,810,823,67.97000122070312,,641,50.211782587825304,1.8352589172449119,15.763416456175037,177.83513334526128,,,0.0,0.0,0.06646606110275212
834,C7 acid,,,,true,3115.2173913043466,,100,caice_sse,0,376,523,60.970001220703125,,60,74.24404182930611,0.5982335697096673,12.091688781802077,176.54509067532865,,,0.0,0.0,0.028719212287805374
838,dC28,,,,true,2800.0,2800.0,18,caice_ssi,0,721,807,79.36000061035156,,14,68.43914829271655,1.105211171158538,10.735478409944335,173.4546878937833,,,0.0,0.0,0.013349841797663204
1068,Sugar 3,,,,true,1620.0,1618.0,66,caice_sse,0,309,316,50.900001525878906,,169,39.0276877073294,1.399258179998883,2.7878447658295045,173.1902303662107,,,0.0,0.0,0.02340883502801747
894,C18 Acid,,,,true,2279.3388429752067,2280.0,34,caice_sse,0,775,791,76.66999816894531,,55,57.21635412197672,1.3586999718829733,8.002447572216624,172.95828149807085,,,0.0,0.0,0.020014884987046243
855,octadecanol,,,,true,2189.4736842105267,2189.0,122,caice_sse,0,808,829,97.5199966430664,,55,55.08789315856055,1.226885795506267,9.662326109712012,172.87684110329428,,,0.0,0.0,0.020005460632683828
1016,monopalmitin,,,,true,2630.4761904761913,2629.0,120,caice_sse,0,534,565,95.80000305175781,,671,64.99491146100675,1.4398163881147927,4.447380850207992,172.85944997533556,,,0.0,0.0,0.1059241197960375
889,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,807,817,82.63999938964844,,750,70.56760925613274,1.3789790759409282,7.863629849105564,172.66331649732638,,,0.0,0.0,0.35083788643173797
934,squalene,,,,true,3390.588235294119,2867.0,110,caice_sse,0,0,575,2.940000057220459,,703,78.88795665857779,1.2877231076801314,7.347975280601531,171.78571963936733,,,0.0,0.0,0.21134054631387314
786,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,771,802,78.73999786376953,,671,60.080101600027575,1.8555380213028667,16.06218258687295,168.5048828001909,,,0.0,0.0,0.10325574560425492
780,C7 acid,,,,true,1948.9655172413795,,100,caice_sse,0,543,630,53.189998626708984,,4,48.779908848799884,0.4360007372460288,18.609850055809147,168.14424832258032,,,0.0,0.0,0.004342095929196976
798,C7 acid,,,,true,1501.6759776536314,,100,caice_sse,0,442,494,80.63999938964844,,169,35.002961521960636,0.7908850582602382,14.852426199940965,168.13866293472256,,,0.0,0.0,0.022726052238326796
864,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,817,827,84.73999786376953,,750,70.56760925613274,1.2674440036221766,8.747869515616912,166.54474627725904,,,0.0,0.0,0.33840544688673574
1002,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,652,750,71.94000244140625,,22,79.0427538195535,1.0139552028977412,4.872136516552928,166.13569461033163,,,0.0,0.0,0.018019195161836216
821,20200803_1919_blob_576,,,,true,1540.7821229050278,1537.0,8,caice_ssa_fb_0803_1919,0,400,483,65.37000274658203,,1,36.357436680498196,0.37516342507216427,13.534910507733002,164.2924649155617,,,0.0,0.0,0.003214096439341557
796,C7 acid,,,,true,2482.1428571428573,,100,caice_sse,0,570,653,96.97000122070312,,5,61.821569661004446,0.4360007372460288,16.310684608120937,163.06878840078934,,,0.0,0.0,0.005122102418090004
935,cholesterol,,,,true,3207.058823529411,3209.0,54,caice_sse,0,735,754,98.9800033569336,,703,75.8694120195512,1.003815650868764,6.989335076257703,161.17967706137958,,,0.0,0.0,0.19829239052207787
982,dC30,,,,true,3102.1739130434776,3000.0,19,caice_ssi,0,0,757,3.0299999713897705,,29,74.01184608784254,0.35488432101420947,5.523434541537426,160.02927175010518,,,0.0,0.0,0.020406477614436126
939,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,811,820,84.73999786376953,,750,70.56760925613274,1.4803745962307022,6.932750391541049,159.75588335792034,,,0.0,0.0,0.32461102681990894
1033,dC16,,,,true,3495.3488372093034,1600.0,12,caice_ssi,0,0,715,2.700000047683716,,22,80.62942471955465,0.4157216331880739,4.216375944066385,159.27516636913788,,,0.0,0.0,0.017275097407399336
815,C8 acid,,,,true,1269.1328630621733,1269.0,76,caice_sse,0,855,860,98.16999816894531,,739,26.798711990247376,0.4866984973909158,13.77151519455947,159.20002452761673,,,0.0,0.0,0.4036150654018647
833,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,711,775,75.75,,671,64.41442210734779,1.6223283246363862,11.199125874205492,156.99411608453136,,,0.0,0.0,0.09620222418724397
1051,20200803_1919_blob_596,,,,true,3430.2325581395353,1408.0,13,caice_ssa_fb_0803_1919,0,0,516,4.0,,22,79.54584459272459,0.20279104057954828,3.5791660299382784,154.3778147225792,,,0.0,0.0,0.016743927177531148
901,9H-Florenone,,,,true,1776.25,1776.0,8,caice_sse,0,686,700,88.80000305175781,,16,43.86509898782071,1.7440029489841151,7.649620009353384,154.06244959446803,,,0.0,0.0,0.013220007989396484
961,tridecanal,,,,true,3427.906976744186,1537.0,90,caice_sse,0,0,677,2.5,,22,79.50714530248067,0.517117153477848,6.245077121602662,152.66591296404843,,,0.0,0.0,0.016558253099740655
823,C7 acid,,,,true,2007.5187969924814,,100,caice_sse,0,362,509,54.939998626708984,,695,50.40527903904496,0.983536546810809,12.773992888221983,152.38652688608275,,,0.0,0.0,0.23211798292483912
1041,tridecanal,,,,true,1971.034482758621,1537.0,90,caice_sse,0,0,528,2.630000114440918,,641,49.39909749270277,1.9772126456505956,4.029355430000578,151.41682543461326,,,0.0,0.0,0.05659219177901514
875,"eicosanol, TMS",,,,true,2391.7355371900826,2392.0,129,caice_sse,0,727,818,98.08000183105469,,5,59.84790585856399,0.5576753615937577,8.874286998121534,151.4042684398637,,,0.0,0.0,0.004755711850749363
1028,C20,,,,true,3437.209302325583,2035.0,12,caice_sse,0,0,609,4.0,,22,79.6619424634564,0.3853029771011417,4.3787551451750915,150.21073017168328,,,0.0,0.0,0.01629196223432865
832,C7 acid,,,,true,2040.6015037593986,,100,caice_sse,0,558,649,97.45999908447266,,4,51.25666342441143,0.4360007372460288,12.35646816616645,149.8225922368497,,,0.0,0.0,0.003868964144436935
976,20200803_1919_blob_581,,,,true,1582.122905027933,1582.0,7,caice_ssa_fb_0803_1919,0,632,659,98.93000030517578,,696,37.78931041952363,0.7401872981153511,5.630267395637929,148.88954518197875,,,0.0,0.0,0.20934076649639974
805,Sugar 3,,,,true,1617.5,1618.0,66,caice_sse,0,645,653,98.58000183105469,,696,38.95028912684154,0.4562798413039836,14.215866856975481,148.4089114312792,,,0.0,0.0,0.20866498877370937
849,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,823,829,84.73999786376953,,750,70.56760925613274,1.1863275873903574,9.817574134562165,146.3944196845514,,,0.0,0.0,0.29746161390525666
949,9H-Florenone,,,,true,1782.5,1776.0,8,caice_sse,0,269,332,67.11000061035156,,16,44.05859543904036,1.034234306955696,6.60384866358072,145.2965711985216,,,0.0,0.0,0.012467813131184578
854,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,693,750,77.51000213623047,,671,64.41442210734779,1.7744216050710473,9.899420091547654,145.01080874089672,,,0.0,0.0,0.0888591412212794
1030,Farnesol,,,,true,3523.2558139534885,1804.0,83,caice_sse,0,0,602,3.700000047683716,,35,81.0938162024818,1.0747925150716058,4.164406786003383,144.75896029751107,,,0.0,0.0,0.018563393792009983
816,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,777,827,80.63999938964844,,671,60.080101600027575,2.1495850301432116,12.730922688861028,143.9963627776724,,,0.0,0.0,0.0882375130965196
924,tridecanal,,,,true,,1537.0,90,caice_sse,0,560,705,65.51000213623047,,35,82.6030885219951,0.6185126737676222,7.67991374610574,143.46903944764077,,,0.0,0.0,0.018397978755542093
883,d-cholesterol,,,,true,3199.9999999999995,3200.0,9,caice_ssi,0,745,761,95.2300033569336,,703,75.75331414881943,1.3181417637670638,8.210727240642882,143.05113896267676,,,0.0,0.0,0.17598963361251158
829,glucose-13C6,,,,true,2576.7857142857147,1986.0,24,caice_ssi,0,0,762,2.2200000286102295,,671,63.87263204393276,0.760466402173306,11.971338447416201,142.9217812699046,,,0.0,0.0,0.08757903535419401
773,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,796,835,75.75,,671,60.080101600027575,1.7034447408682054,17.657409438979812,142.66291831580384,,,0.0,0.0,0.0874204103524088
956,"oleic Acid, TMS",,,,true,2251.239669421488,2252.0,124,caice_sse,0,769,776,90.83000183105469,,55,56.55846618782991,1.003815650868764,6.2100407961406745,142.4938936561291,,,0.0,0.0,0.01648951913826476
850,C7 acid,,,,true,2106.766917293233,,100,caice_sse,0,353,363,54.04999923706055,,7,52.959432195144366,0.3041865608693224,10.837753076144281,142.45563467160468,,,0.0,0.0,0.003997829507570872
878,Tricarballylic acid,,,,true,1762.5000000000002,1757.0,70,caice_sse,0,357,366,76.94999694824219,,16,43.43940679513748,0.6692104339125092,8.62409558496438,142.02503129085744,,,0.0,0.0,0.012187084220078762
933,stigmasterol,,,,true,3338.823529411764,3346.0,111,caice_sse,0,257,383,76.33000183105469,,22,78.0365722732113,0.37516342507216427,7.495562189506018,141.7647559355098,,,0.0,0.0,0.015375905883823067
1065,sinapinaldehyde,,,,true,,2033.0,109,caice_sse,0,432,440,62.91999816894531,,35,83.18357787565407,0.466419393332961,2.921051380224526,138.76399784558316,,,0.0,0.0,0.017794620318266233
951,C7 acid,,,,true,2954.639175257732,,100,caice_sse,0,329,377,68.95999908447266,,202,71.34159506101133,0.5779544656517126,6.659667967527639,137.72393753761185,,,0.0,0.0,0.021019236073654034
822,tridecanal,,,,true,1536.3128491620114,1537.0,90,caice_sse,0,868,874,69.44000244140625,,169,36.20263951952248,0.6590708818835319,13.000873577548191,137.70094535840326,,,0.0,0.0,0.0186120123882334
981,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,696,778,70.91999816894531,,22,79.0427538195535,0.932838786665922,5.355611353121276,137.07009362354378,,,0.0,0.0,0.014866719482811252
905,C7 acid,,,,true,1388.1231893489294,,100,caice_sse,0,321,389,86.7300033569336,,1089,31.094333207323658,1.2674440036221766,7.617806112160906,136.71986586492793,,,0.0,0.0,8.553507774228866
978,C20,,,,true,2034.5864661654134,2035.0,12,caice_sse,0,798,838,98.91000366210938,,641,51.1018662634357,1.3789790759409282,5.514629525539931,135.2625789904091,,,0.0,0.0,0.05055452581823552
1001,d-anthraquinone,,,,true,2010.5263157894738,2011.0,7,caice_ssi,0,842,851,98.6500015258789,,641,50.48267761953282,1.5614910124625216,4.866696131823119,135.1857567537943,,,0.0,0.0,0.05052581342953684
1044,dC34,,,,true,3400.0,3400.0,21,caice_ssi,0,583,715,71.94000244140625,,703,79.0427538195535,1.226885795506267,3.7150656641654223,134.3290210244927,,,0.0,0.0,0.16525918888206717
1074,20200803_1919_blob_596,,,,true,3509.302325581396,1408.0,13,caice_ssa_fb_0803_1919,0,0,531,2.7699999809265137,,35,80.86162046101823,0.4360007372460288,2.7288981965321,134.14615764333257,,,0.0,0.0,0.017202444290151813
860,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,734,776,78.73999786376953,,671,64.41442210734779,1.8555380213028667,9.278929876541952,133.59901966736084,,,0.0,0.0,0.08186627092645432
837,20200803_1919_blob_596,,,,true,1568.715083798883,1408.0,13,caice_ssa_fb_0803_1919,0,0,677,1.75,,696,37.32491893659646,0.29404700884034496,11.84532897779718,133.20151041093004,,,0.0,0.0,0.1872831719233255
932,dC30,,,,true,2901.0309278350514,3000.0,19,caice_ssi,0,0,812,2.8499999046325684,,202,70.33541351466914,0.34474476898523204,7.901136137312278,132.61927862941747,,,0.0,0.0,0.02024017012052213
835,Sugar 3,,,,true,1610.0000000000002,1618.0,66,caice_sse,0,534,656,87.51000213623047,,696,38.71809338537796,0.8010246102892157,11.296613737358712,131.11623385672283,,,0.0,0.0,0.1843512441531039
847,Sugar 6,,,,true,1637.5,1633.0,61,caice_sse,0,673,688,96.27999877929688,,696,39.56947777074443,0.37516342507216427,10.582381972693838,130.7971258630132,,,0.0,0.0,0.1839025738860502
869,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,700,756,78.12000274658203,,671,64.41442210734779,1.916375333476731,8.767270319265663,130.34038088102676,,,0.0,0.0,0.07986945533306376
941,C7 acid,,,,true,3317.647058823529,,100,caice_sse,0,341,438,65.3499984741211,,22,77.68827866101593,0.5678149136227352,7.14985218847869,130.1269835353233,,,0.0,0.0,0.014113664842728031
857,d-cholesterol,,,,true,3199.9999999999995,3200.0,9,caice_ssi,0,723,737,98.02999877929688,,703,75.75331414881943,1.226885795506267,9.209375132253626,130.0810038074896,,,0.0,0.0,0.1600330368987888
983,Dehydroabietic acid,,,,true,2430.357142857143,2430.0,81,caice_sse,0,783,814,68.0199966430664,,671,60.69929024393046,1.2877231076801314,5.246470214682631,129.81873790570444,,,0.0,0.0,0.07954980504482852
803,C7 acid,,,,true,1591.0614525139663,,100,caice_sse,0,371,455,92.33000183105469,,696,38.09890474147507,0.2839074568113676,15.833070954238792,129.67322245195828,,,0.0,0.0,0.18232235009498018
827,dC20,,,,true,2000.0,2000.0,14,caice_ssi,0,776,796,59.130001068115234,,641,50.211782587825304,2.109026822027302,11.342231736452959,128.80952644015693,,,0.0,0.0,0.04814269089542744
852,"d-C15 alcohol, TMS",,,,true,1870.344827586207,1869.0,4,caice_ssi,0,675,704,74.06999969482422,,695,46.574049304895844,1.6324678766653635,9.803537248983048,127.9688447607473,,,0.0,0.0,0.19492451681959913
1024,Quinoline,,,,true,1250.6808425394363,1256.0,47,caice_sse,0,783,890,62.4900016784668,,739,25.947327604880908,0.8314432663761478,4.169788717088522,127.94875695657538,,,0.0,0.0,0.324384660494553
1053,C7 acid,,,,true,1968.2758620689656,,100,caice_sse,0,316,428,92.01000213623047,,695,49.321698912214906,1.003815650868764,3.475607722182758,127.94574266949627,,,0.0,0.0,0.19488932728590405
984,C7 acid,,,,true,,,100,caice_sse,0,828,835,96.22000122070312,,739,22.696587224390747,0.5069776014488706,5.550858100061305,127.44862378647485,,,0.0,0.0,0.32311668781201897
967,C12 diacid,,,,true,2118.7969924812032,2120.0,29,caice_sse,0,689,712,71.94000244140625,,55,53.26902651709581,0.8415828184051253,5.825012131186668,127.22090075017616,,,0.0,0.0,0.014722114919322914
954,stigmasterol,,,,true,3513.9534883720944,3346.0,111,caice_sse,0,0,614,5.550000190734863,,35,80.9390190415061,0.7097686420284189,6.818348793662153,127.12627509665924,,,0.0,0.0,0.016302238570107035
785,Farnesol,,,,true,1795.0000000000002,1804.0,83,caice_sse,0,667,829,98.19000244140625,,16,44.44558834147967,0.3143261128982998,17.51976063568145,126.16716617619568,,,0.0,0.0,0.010826330161822323
937,maltol,,,,true,1290.1010682016472,1291.0,58,caice_sse,0,855,859,54.93000030517578,,739,27.76619424634564,0.8314432663761478,7.414708302821964,125.97846753760803,,,0.0,0.0,0.31938944460148533
824,dC26,,,,true,2601.9047619047624,2600.0,17,caice_ssi,0,747,797,79.36000061035156,,671,64.41442210734779,1.5412119084045668,12.046164864557795,125.77272059675278,,,0.0,0.0,0.07707050280135043
965,d-cholestane,,,,true,2913.402061855671,2912.0,8,caice_ssi,0,795,801,84.73999786376953,,750,70.56760925613274,1.5919096685494538,5.8579261384147685,125.74617453294182,,,0.0,0.0,0.25550605070589427
873,C7 acid,,,,true,2127.8195488721803,,100,caice_sse,0,561,657,97.0,,7,53.501222258559395,0.4360007372460288,9.493113696880755,125.69509541821135,,,0.0,0.0,0.0035274670782820586
906,"Benzothiazole, 2-phenyl-",,,,true,2024.06015037594,2024.0,99,caice_sse,0,878,887,97.08999633789062,,641,50.8309712317282,1.6628865327522957,7.599145298889198,125.4475392759821,,,0.0,0.0,0.046886144789620124
953,C7 acid,,,,true,1977.9310344827586,,100,caice_sse,0,330,481,52.630001068115234,,695,49.59259394392242,0.6894895379704641,6.687206510454416,124.88848394511751,,,0.0,0.0,0.19023245411684322
839,arabitol,,,,true,1738.7500000000002,1744.0,72,caice_sse,0,614,658,98.36000061035156,,16,42.7041202805028,0.3346052169562546,11.498948772146832,124.36395009535227,,,0.0,0.0,0.01067159725280973
938,mannosan,,,,true,1711.2500000000002,1706.0,119,caice_sse,0,545,557,81.02999877929688,,16,41.85273589513633,0.4866984973909158,7.407056853844551,122.63255582216831,,,0.0,0.0,0.010523027330777873
811,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,768,814,75.75,,671,60.080101600027575,2.109026822027302,12.888152146770153,122.15035011518557,,,0.0,0.0,0.0748508011599886
991,C7 acid,,,,true,2987.628865979382,,100,caice_sse,0,525,619,51.810001373291016,,23,71.96078370491423,0.44614028927500615,5.339997801251229,121.37570625899417,,,0.0,0.0,0.011700163270160952
856,C18 Acid,,,,true,2279.3388429752067,2280.0,34,caice_sse,0,821,838,79.68000030517578,,55,57.21635412197672,1.2674440036221766,9.052513209404424,121.1674902433706,,,0.0,0.0,0.014021608912766402
930,glucose-13C6,,,,true,1891.0344827586207,1986.0,24,caice_ssi,0,0,819,1.5099999904632568,,3,47.1545386585548,0.9733969947818316,7.204055002541281,120.90354321084624,,,0.0,0.0,0.004105904843117026
977,dC22,,,,true,2702.857142857143,2200.0,15,caice_ssi,0,0,798,3.3299999237060547,,10,66.4654844902761,0.32446566492727724,5.812803457069094,120.71183962181749,,,0.0,0.0,0.008400278371613253
944,C7 acid,,,,true,1605.0000000000005,,100,caice_sse,0,311,377,85.63999938964844,,169,38.563296224402244,1.1660484833324025,6.720379339720239,120.02569393238983,,,0.0,0.0,0.01622298014412015
927,C19,,,,true,1933.7931034482758,1934.0,11,caice_sse,0,711,806,71.41999816894531,,695,48.35421665611664,1.1559089313034252,7.346374959452078,119.46517307429872,,,0.0,0.0,0.181971566452871
1042,d-cholestane,,,,true,2915.463917525773,2912.0,8,caice_ssi,0,566,665,80.63999938964844,,202,70.60630854637665,0.466419393332961,3.881089940026868,118.55079273733065,,,0.0,0.0,0.018093057342223242
793,dC24,,,,true,2401.7857142857147,2400.0,16,caice_ssi,0,774,810,75.18000030517578,,671,60.080101600027575,1.9062357814477537,14.960828235871304,118.21348935088884,,,0.0,0.0,0.07243838742572538
1058,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,472,519,52.22999954223633,,35,83.1061792951662,0.2839074568113676,3.2286968014523154,117.44883535023769,,,0.0,0.0,0.015061236807300359
960,C7 acid,,,,true,1892.4137931034481,,100,caice_sse,0,347,423,50.25,,3,47.193237948798725,0.2839074568113676,6.706533550750464,116.86996019949493,,,0.0,0.0,0.003968923679607699
943,C23,,,,true,2342.1487603305786,2342.0,15,caice_sse,0,800,832,73.5199966430664,,5,58.68692715124608,0.6489313298545545,6.705289264136809,116.78014319727117,,,0.0,0.0,0.0036681443440021552
963,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,565,588,85.41999816894531,,739,23.083580126830054,0.29404700884034496,6.199702334968606,116.49913177179666,,,0.0,0.0,0.2953567678702045
797,C7 acid,,,,true,1722.5,,100,caice_sse,0,554,631,84.97000122070312,,16,42.2010295073317,0.6894895379704641,15.070155426801648,116.05766740275249,,,0.0,0.0,0.0099588400309987
817,"homosalate, TMS",,,,true,1971.034482758621,2055.0,74,caice_sse,0,0,811,3.119999885559082,,4,49.39909749270277,0.5678149136227352,13.729243221401703,115.77814018740537,,,0.0,0.0,0.002989812593727708
1000,C9 acid,,,,true,1378.621740828073,1375.0,40,caice_sse,0,405,406,63.29999923706055,,739,30.784738885372214,1.3384208678250185,5.208525189023931,115.32674743812481,,,0.0,0.0,0.2923844568990526
863,C7 acid,,,,true,1539.6648044692738,,100,caice_sse,0,474,557,46.529998779296875,,169,36.31873739025427,2.2205618943460537,8.78787363495212,114.25329603107957,,,0.0,0.0,0.015442768062283178
1006,"Citronellol, TMS",,,,true,1322.8007307680411,1317.0,78,caice_sse,0,404,451,82.1500015258789,,1089,28.965872243907484,0.4157216331880739,4.988210481591523,113.86577844412363,,,0.0,0.0,7.123703749846029
874,C7 acid,,,,true,1856.5517241379312,,100,caice_sse,0,411,425,53.7599983215332,,3,46.18705640245654,0.3041865608693224,9.550060133133229,113.6155191767757,,,0.0,0.0,0.0038584023102420507
848,C7 acid,,,,true,1640.0000000000002,,100,caice_sse,0,458,477,72.2699966430664,,696,39.646876351232294,0.29404700884034496,11.137776374671375,112.73039179202533,,,0.0,0.0,0.15850049509076217
1004,C7 acid,,,,true,1240.6161040724887,,100,caice_sse,0,216,216,83.33000183105469,,739,25.482936121953742,1.7440029489841151,4.782644592807628,112.25361228858924,,,0.0,0.0,0.28459322917751795
1047,ketopinic acid,,,,true,1529.608938547486,1529.0,116,caice_sse,0,569,580,94.47000122070312,,169,35.9704437780589,1.3181417637670638,3.869752347585745,111.81326468632096,,,0.0,0.0,0.015112967177488064
844,phthalic acid,,,,true,1250.6808425394363,1714.0,102,caice_sse,0,0,598,1.690000057220459,,739,25.947327604880908,0.7199081940573964,10.884452901489567,111.45556887669954,,,0.0,0.0,0.28256997356032104
1052,C34,,,,true,,3461.0,1,caice_sse,0,497,606,19.25,,35,82.99008142443442,0.6286522257965996,3.709798977644823,111.01942714139535,,,0.0,0.0,0.01423675149609732
861,"d-C22 acid, TMS",,,,true,2647.6190476190477,2649.0,5,caice_ssi,0,658,696,85.47000122070312,,671,65.34320507320211,1.2674440036221766,9.104303776519373,110.8851082537567,,,0.0,0.0,0.06794773147747145
1021,dodecyl benzene,,,,true,1921.3793103448277,1920.0,128,caice_sse,0,608,790,89.77999877929688,,695,48.00592304392127,1.2370253475352444,4.3308688371034805,109.6691452193636,,,0.0,0.0,0.16705007521065054
1013,C25,,,,true,2546.4285714285716,2545.0,17,caice_sse,0,713,780,75.75,,13,63.21474410978594,0.5880940176806899,4.519213270628825,108.64226637696815,,,0.0,0.0,0.007143440598401908
1027,monopalmitin,,,,true,2628.571428571429,2629.0,120,caice_sse,0,668,693,98.11000061035156,,671,64.95621217076281,1.0849320671005833,4.18809505761601,108.56835013325599,,,0.0,0.0,0.06652807773722541
1043,C21,,,,true,2136.8421052631584,2136.0,13,caice_sse,0,742,813,69.44000244140625,,55,53.73341800002298,1.3181417637670638,3.762184149425593,108.30797683170658,,,0.0,0.0,0.01253349467102826
973,benzophenone,,,,true,1662.5,1662.0,51,caice_sse,0,847,872,79.98999786376953,,696,40.34346357562303,1.520932804346612,5.652730582864024,108.1783167441314,,,0.0,0.0,0.15210021440946558
1079,20200803_1919_blob_567,,,,true,,1493.0,2,caice_ssa_fb_0803_1919,0,446,483,44.40999984741211,,35,84.886346646387,0.4866984973909158,2.654624852410052,107.99504893042649,,,0.0,0.0,0.01384891558189343
867,C7 acid,,,,true,2228.0991735537195,,100,caice_sse,0,489,553,98.27999877929688,,7,56.01667612441488,0.4360007372460288,9.667920531705022,107.96332241038544,,,0.0,0.0,0.0030298482545995076
1084,C20,,,,true,3439.5348837209303,2035.0,12,caice_sse,0,0,548,2.700000047683716,,22,79.70064175370031,0.517117153477848,2.5416788591537625,107.3847473316323,,,0.0,0.0,0.01164702578883864
969,arabitol,,,,true,1743.75,1744.0,72,caice_sse,0,703,740,98.98999786376953,,16,42.85891744147852,0.6286522257965996,5.8740203061533975,106.58570429745123,,,0.0,0.0,0.00914605646007041
936,"d-C22 acid, TMS",,,,true,2647.6190476190477,2649.0,5,caice_ssi,0,643,678,82.63999938964844,,671,65.34320507320211,1.4803745962307022,7.130027638373576,106.44607014351357,,,0.0,0.0,0.06522759552519543
998,C7 acid,,,,true,3315.2941176470586,,100,caice_sse,0,372,504,68.95999908447266,,22,77.649579370772,0.6387917778255771,5.123489868405159,106.41283547795175,,,0.0,0.0,0.011541611540487927
1040,C24,,,,true,2442.857142857143,2443.0,16,caice_sse,0,736,794,84.45999908447266,,671,60.970185275637974,1.105211171158538,4.015315278840717,106.21429250430967,,,0.0,0.0,0.0650855677539363
893,"oleic Acid, TMS",,,,true,2251.239669421488,2252.0,124,caice_sse,0,804,810,88.91000366210938,,55,56.55846618782991,0.9024201305789897,7.934618546394631,106.12449314927107,,,0.0,0.0,0.012280820012165357
926,"d-C10 acid, TMS",,,,true,1471.508379888268,1467.0,3,caice_ssi,0,254,256,75.75,,668,33.95808068537451,0.7401872981153511,7.537034883949673,105.96867027705866,,,0.0,0.0,0.10595016030639949
974,20200803_1919_blob_574,,,,true,2054.1353383458645,2053.0,6,caice_ssa_fb_0803_1919,0,833,844,76.2699966430664,,641,51.604957036606805,1.3688395239119509,5.712833221419714,105.79068194588399,,,0.0,0.0,0.03953937446469324
931,Sugar 3,,,,true,1617.5,1618.0,66,caice_sse,0,771,777,98.95999908447266,,696,38.95028912684154,0.932838786665922,7.279101044739946,105.12509080029986,,,0.0,0.0,0.1478073363663016
